region,cases,deaths,recovered
USA,46417525,757849,36271327
India,34203007,455126,33583318
Brazil,21735560,605884,20922633
UK,8809774,139571,7172091
Russia,8316019,232775,7213584
Turkey,7879468,69344,7314812
France,7127163,117508,6916247
Iran,5877456,125519,5443243
Argentina,5281585,115851,5148062
Spain,5002217,87186,4856669
Colombia,4992586,127099,4836288
Italy,4743720,131856,4537210
Germany,4489241,95794,4215200
Indonesia,4241090,143270,4084831
Mexico,3784448,286496,3149529
Poland,2982143,76540,2690118
South Africa,2919778,88934,2811928
Ukraine,2803159,64936,2390112
Philippines,2765672,42077,2669953
Malaysia,2436498,28492,2334783
Peru,2196259,200083,N/A
Netherlands,2093606,18340,1978178
Iraq,2049240,23024,1991575
Thailand,1866863,18865,1749848
Czechia,1735552,30648,1669501
Japan,1717104,18207,1693826
Canada,1702587,28805,1646643
Chile,1684608,37691,1633518
Romania,1587880,45503,1345324
Bangladesh,1568257,27834,1532180
Belgium,1328202,25889,1207877
Israel,1324451,8062,1304791
Pakistan,1269806,28392,1217218
Sweden,1168271,14964,1135105
Serbia,1111957,9634,978736
Portugal,1086280,18141,1037261
Cuba,947935,8201,934350
Morocco,944378,14621,924750
Kazakhstan,931137,11975,874647
Vietnam,896174,21802,810290
Switzerland,867197,11215,822212
Jordan,853012,10965,823813
Hungary,852214,30611,795828
Nepal,810298,11372,788630
Austria,804825,11279,760336
UAE,739471,2134,733504
Greece,720295,15682,669078
Tunisia,711863,25160,685440
Georgia,698944,9831,639564
Lebanon,638054,8459,613276
Guatemala,595067,14748,572800
Belarus,588231,4530,560343
Bulgaria,575306,23316,469080
Costa Rica,557165,6983,489113
Saudi Arabia,548368,8782,537376
Sri Lanka,536645,13640,503703
Azerbaijan,520068,6939,486426
Ecuador,515659,32953,443880
Bolivia,509919,18901,472555
Myanmar,494974,18560,458470
Panama,471669,7310,462060
Paraguay,460754,16232,444268
Slovakia,460281,12935,414563
Croatia,449365,9090,422331
Ireland,431722,5369,377849
Palestine,421916,4383,410176
Kuwait,412557,2461,409639
Venezuela,401259,4822,383113
Lithuania,392425,5693,349424
Uruguay,392319,6073,384537
Denmark,379078,2703,362497
Dominican Republic,376736,4110,366884
Honduras,374569,10202,115384
Ethiopia,362672,6377,336162
Libya,354866,5033,290784
S. Korea,354355,2788,327592
Mongolia,351835,1677,313256
Moldova,329294,7535,307464
Egypt,325508,18333,274762
Slovenia,322912,4704,297950
Oman,304205,4111,299558
Armenia,298069,6112,263002
Bahrain,276608,1393,274582
Kenya,252839,5263,246390
