region,cases,deaths,recovered
USA,52253848,830990,40801232
India,34758078,478061,34195060
Brazil,22219477,617991,21414318
UK,11542143,147433,9873098
Russia,10267719,299249,9055199
Turkey,9209740,80778,8835629
France,8713756,121946,7603168
Germany,6869495,109759,5866900
Iran,6175782,131167,6012695
Spain,5585054,88887,4991870
Italy,5436143,135931,4916068
Argentina,5404380,116953,5240512
Colombia,5110788,129534,4950750
Indonesia,4260893,144024,4112040
Poland,3982257,92052,3475397
Mexico,3937082,298161,3292106
Ukraine,3616716,93608,3357405
South Africa,3332008,90488,3043094
Netherlands,3001461,20534,2421752
Philippines,2837719,50794,2777541
Malaysia,2724684,31192,2642469
Czechia,2415624,35401,2190845
Peru,2266205,202295,N/A
Thailand,2199061,21471,2139388
Iraq,2091180,24087,2060869
Belgium,2017154,27992,1553605
Canada,1909275,30085,1804775
Romania,1799455,58320,1727435
Chile,1793786,38894,1704243
Japan,1730112,18379,1710413
Bangladesh,1581634,28051,1546071
Vietnam,1571780,30041,1160090
Israel,1357974,8232,1341420
Pakistan,1291737,28882,1253298
Serbia,1284757,12461,1248374
Sweden,1263566,15206,1176373
Austria,1253961,13538,1201459
Portugal,1233608,18812,1141909
Hungary,1230385,38028,1054288
Switzerland,1198521,12047,938544
Greece,1044301,20055,969838
Jordan,1043266,12300,975859
Kazakhstan,983663,12936,953971
Cuba,964237,8316,955518
Morocco,953297,14814,936783
Georgia,913738,13169,866339
Nepal,826206,11577,809387
Slovakia,811022,16129,723415
UAE,744890,2154,738983
Bulgaria,728677,30303,602506
Tunisia,721450,25485,694370
Lebanon,703555,8965,650789
Belarus,686294,5415,677814
Croatia,678533,12090,646966
Ireland,666657,5835,523129
Denmark,640413,3101,519480
Guatemala,624171,16081,607271
Azerbaijan,611557,8222,588790
S. Korea,583065,4906,463401
Sri Lanka,580922,14795,557915
Bolivia,568967,19480,513729
Costa Rica,568860,7343,560239
Saudi Arabia,551210,8865,540284
Ecuador,538218,33624,443880
Myanmar,528639,19230,506096
Lithuania,504422,7169,471033
Panama,483638,7400,472089
Paraguay,464793,16588,447226
Slovenia,450703,5512,427323
Venezuela,441937,5291,430351
Palestine,437035,4614,428317
Kuwait,414270,2466,411145
Dominican Republic,412022,4223,406509
Uruguay,405236,6157,396048
Mongolia,387356,2047,313256
Libya,382884,5615,371185
Ethiopia,379379,6877,351168
Honduras,378843,10428,123783
Egypt,377081,21457,313782
Moldova,372983,9540,358603
Norway,359264,1209,88952
Armenia,343845,7914,329128
Oman,304896,4113,300216
Bosnia and Herzegovina,285724,13204,192218
Bahrain,278714,1394,276641
Singapore,276385,817,272181
Latvia,268456,4466,254119
Kenya,267571,5354,249474
Australia,264705,2162,223913
Qatar,246897,614,243933
Estonia,233367,1893,217704
Nigeria,225255,2985,211660
North Macedonia,221744,7838,208724
Finland,221292,1495,46000
Zambia,219023,3685,207561
Algeria,215145,6198,148021
Albania,206273,3178,197930
Botswana,204701,2425,193454
Zimbabwe,197768,4819,144747
Uzbekistan,197392,1465,194212
Kyrgyzstan,184269,2786,179352
Mozambique,162525,1957,150517
Montenegro,161364,2380,157054
Afghanistan,157816,7335,145294
Cyprus,146802,623,124370
Namibia,139518,3583,127439
Ghana,132609,1261,129746
Uganda,129676,3274,98079
El Salvador,121623,3810,105797
Cambodia,120427,3005,116815
Cameroon,108026,1841,105735
Rwanda,102232,1345,45522
Laos,100524,284,7339
Luxembourg,97258,904,90813
Maldives,94178,260,91981
Jamaica,92127,2450,64300
Trinidad and Tobago,86596,2639,68179
Senegal,74196,1886,72235
DRC,67298,1126,50930
Réunion,67237,393,62026
Angola,66566,1738,63879
Malawi,66166,2313,59162
Ivory Coast,62336,706,61149
Eswatini,62094,1265,50799
Guadeloupe,55441,749,2250
Fiji,52651,697,51205
Suriname,51498,1186,48876
Syria,49861,2855,31376
Martinique,47300,769,104
Madagascar,47295,996,43961
French Guiana,46910,337,11254
French Polynesia,46350,636,N/A
Sudan,45901,3296,38292
Malta,42491,471,39103
Mauritania,40182,857,38825
Guyana,38926,1039,37173
Cabo Verde,38619,351,38127
Gabon,37830,286,35893
Papua New Guinea,36006,589,35275
Belize,31322,591,30284
Guinea,30814,388,29776
Barbados,27218,256,25653
Togo,26911,246,26000
Tanzania,26483,734,N/A
Lesotho,26004,665,14189
Haiti,25923,765,22788
Benin,24907,161,24705
Seychelles,24047,131,23574
Somalia,23169,1333,12903
Bahamas,23135,713,21708
Mauritius,23020,680,21548
Burundi,22639,38,773
Channel Islands,22580,111,20417
Mayotte,21243,185,2964
Iceland,21215,37,19155
Andorra,21062,137,19164
Timor-Leste,19833,122,19704
Congo,19490,367,12421
Mali,19470,647,16372
Curaçao,17901,184,17413
