region,cases,deaths,recovered
USA,105599065,1148765,103126259
India,44689512,530779,44155439
France,39645300,165163,39421130
Germany,38256003,169057,37843700
Brazil,37085520,699310,36249161
Japan,33307409,73038,21699006
S. Korea,30625389,34096,30411682
Italy,25627473,188538,25294864
UK,24396534,207695,24121956
Russia,22398867,396507,21744431
Turkey,17042722,101492,N/A
Spain,13778467,119618,13624507
Vietnam,11527026,43186,10614815
Australia,11385534,19459,11332576
Taiwan,10152881,18425,9890856
Argentina,10044957,130472,9911664
Netherlands,8602266,22992,8562440
Iran,7572759,144941,7340183
Mexico,7483444,333188,6718939
Indonesia,6738520,160944,6574373
Poland,6448577,119016,5335940
Colombia,6360780,142639,6184346
Austria,5966051,21977,5887729
Greece,5896788,36283,5829938
Portugal,5570473,26266,5539213
Ukraine,5399231,111298,5270797
Chile,5195994,64285,5119229
Malaysia,5044969,36967,4998652
Israel,4804197,12329,4781252
DPRK,4772813,74,4772739
Belgium,4739365,33814,4666343
Thailand,4728182,33918,4692636
Czechia,4619204,42497,4566894
Canada,4600615,51447,4515281
Peru,4487553,219539,4265743
Switzerland,4392464,14452,4373995
Philippines,4077625,66193,4002313
South Africa,4067453,102595,3912506
Romania,3346046,67736,3267395
Denmark,3175889,8300,3166669
Hong Kong,2883887,13467,2864257
Sweden,2699339,23749,2672473
Serbia,2501001,17886,2467939
Iraq,2465545,25375,2439497
Singapore,2230570,1722,2149583
New Zealand,2228291,3922,2214316
Hungary,2196804,48762,2143788
Bangladesh,2037871,29445,1998448
Slovakia,1863974,21036,1841554
Georgia,1827537,16971,1776548
Jordan,1746997,14122,1731007
Ireland,1704502,8708,1693292
Pakistan,1577412,30644,1538689
Norway,1479550,5213,1473554
Finland,1463644,8967,1452633
Kazakhstan,1408124,13846,1383020
Slovenia,1332121,7078,1319715
Lithuania,1308131,9598,1292263
Bulgaria,1297630,38229,1256704
Morocco,1272526,16296,1256151
Croatia,1269326,17987,1250890
Guatemala,1238589,20182,1217369
Lebanon,1232936,10842,1087587
Costa Rica,1209725,9245,860711
Bolivia,1194387,22366,1160755
Tunisia,1151126,29341,N/A
Cuba,1112647,8530,1104038
Ecuador,1057121,36014,1020564
UAE,1053403,2349,1036006
Uruguay,1034303,7617,1026186
Panama,1031731,8609,1022524
Mongolia,1007900,2179,1005717
Nepal,1001154,12020,989129
Belarus,994037,7118,985592
Latvia,976267,6253,969667
Saudi Arabia,830223,9619,817250
Azerbaijan,828870,10142,818516
Paraguay,808507,19880,N/A
Bahrain,711016,1553,706755
Sri Lanka,672040,16830,655203
Kuwait,663860,2570,660237
Dominican Republic,660790,4384,644785
Cyprus,650685,1330,645701
Myanmar,633954,19490,614439
Palestine,621008,5404,615445
Estonia,615423,2946,524990
Moldova,611140,12003,504142
Venezuela,552168,5854,545946
Egypt,515759,24613,442182
Libya,507187,6437,500737
Ethiopia,500137,7572,487367
Qatar,495090,688,493884
Réunion,486588,921,418572
Honduras,472301,11111,N/A
Armenia,447308,8727,435162
