region,cases,deaths,recovered
USA,37167431,635898,30090303
India,32117052,430285,31294318
Brazil,20285067,566896,19092832
Russia,6534791,168049,5828972
France,6398983,112487,5840661
UK,6179506,130701,4746302
Turkey,6018485,52703,5558722
Argentina,5066253,108569,4713411
Colombia,4856595,123097,4675215
Spain,4677883,82407,3877494
Italy,4420429,128334,4170810
Iran,4320266,96215,3647016
Germany,3814316,92348,3673700
Indonesia,3774155,113664,3247715
Mexico,3020596,246203,2375211
Poland,2884780,75291,2654874
South Africa,2568511,76247,2344896
Ukraine,2262601,53173,2194791
Peru,2128516,197146,N/A
Netherlands,1894667,17894,1726813
Iraq,1751176,19466,1566703
Philippines,1700363,29539,1583161
Czechia,1675675,30372,1642877
Chile,1626594,36243,1582781
Canada,1446189,26688,1405467
Bangladesh,1396868,23613,1262065
Malaysia,1342215,11691,1093503
Belgium,1145736,25282,1068432
Sweden,1109112,14621,1078954
Romania,1086109,34334,1049156
Pakistan,1085294,24187,975474
Japan,1069554,15330,920862
Portugal,995949,17525,934017
Israel,924215,6604,874563
Thailand,839771,6942,623801
Hungary,810212,30037,763801
Jordan,780542,10173,759217
Switzerland,733275,10918,695341
Morocco,731084,10711,639534
Serbia,729150,7152,712762
Nepal,725769,10212,677377
UAE,698166,1992,675566
Austria,665885,10753,647883
Kazakhstan,664524,7208,548362
Tunisia,618124,21310,552606
Lebanon,578367,7962,540493
Saudi Arabia,536693,8378,518911
Greece,528474,13126,480198
Ecuador,493148,31837,443880
Cuba,491904,3757,444019
Bolivia,480229,18109,418580
Georgia,466326,6279,412420
Belarus,457422,3572,451598
Paraguay,456064,15363,430341
Panama,444695,6924,426779
Bulgaria,431292,18321,399755
Costa Rica,424472,5185,345990
Kuwait,405442,2380,395348
Guatemala,403348,10960,351996
Slovakia,393302,12544,379993
Uruguay,382873,5991,375344
Croatia,366049,8278,356219
Azerbaijan,359732,5109,337021
Dominican Republic,345325,3975,334863
Sri Lanka,345118,5620,302455
Myanmar,344730,12667,260025
Denmark,327972,2555,312907
Palestine,319223,3621,312879
Ireland,318937,5059,273994
Venezuela,315498,3748,301601
Honduras,312192,8310,103635
Oman,299642,3974,287244
Lithuania,288173,4438,271957
Ethiopia,287184,4452,264935
Egypt,284966,16597,233517
Libya,276739,3835,203045
Bahrain,270590,1384,268090
Moldova,261524,6298,253503
Slovenia,260867,4433,254533
Vietnam,241543,4487,85154
Armenia,233400,4669,221919
Qatar,228543,601,225566
S. Korea,218192,2138,190535
Kenya,217276,4273,199998
Bosnia and Herzegovina,206835,9698,192034
Zambia,201770,3512,194004
Algeria,185042,4695,124087
Nigeria,179908,2195,166203
Mongolia,178436,869,171011
Kyrgyzstan,170770,2426,160794
North Macedonia,159908,5527,150635
Afghanistan,151770,7000,105490
Norway,142895,807,88952
Uzbekistan,140210,956,133362
Latvia,139814,2561,136163
Botswana,136758,1973,121987
Mozambique,136566,1671,115931
Estonia,136228,1279,130165
Albania,134761,2460,130549
Namibia,121817,3244,108553
Zimbabwe,117954,3991,93502
Finland,115305,995,46000
Ghana,109428,899,101984
Cyprus,107887,454,90755
Montenegro,105002,1640,99989
Uganda,96224,2832,93260
El Salvador,90129,2759,77768
Cambodia,83839,1634,78431
Cameroon,82454,1338,80433
Maldives,78815,222,76491
Rwanda,78303,930,45045
Luxembourg,74545,827,72993
Senegal,69576,1554,52498
Singapore,66012,43,64380
Malawi,57273,1919,42199
Jamaica,56165,1268,47365
DRC,52432,1050,30380
Ivory Coast,51926,354,50632
Angola,44174,1070,41024
Réunion,43835,298,38315
Madagascar,42795,950,42484
Trinidad and Tobago,41207,1159,34033
Fiji,38812,345,14301
Australia,37754,947,30735
Sudan,37543,2803,31473
Malta,35091,429,33525
Eswatini,34585,905,25134
Cabo Verde,34235,298,33402
French Guiana,31439,196,9995
Mauritania,29004,620,24875
Guinea,27311,266,24916
Martinique,27255,166,104
Suriname,26222,671,22457
Syria,26205,1930,22100
French Polynesia,25919,181,21469
Gabon,25529,165,25309
Guadeloupe,23821,247,2250
Guyana,23156,567,21799
Haiti,20507,576,15659
Mayotte,19546,175,2964
Seychelles,18714,98,18161
Papua New Guinea,17806,192,17479
Togo,17239,162,15165
Somalia,16195,870,7888
Bahamas,16141,311,13070
Tajikistan,15862,123,15428
Taiwan,15820,817,14375
Andorra,14908,129,14579
Belize,14672,344,13777
Mali,14669,534,14001
