region,cases,deaths,recovered
USA,2065474,115126,801354
Brazil,775184,39797,380300
Russia,493657,6358,252783
UK,290143,41128,N/A
Spain,289360,27136,N/A
India,287155,8107,140979
Italy,235763,34114,169939
Peru,208823,5903,98031
Germany,186866,8844,170700
Iran,177938,8506,140590
Turkey,173036,4746,146839
France,155136,29319,71832
Chile,148496,2475,95631
Mexico,124301,14649,90748
Pakistan,113702,2255,36308
Saudi Arabia,112288,819,77954
Canada,97125,7960,56639
Bangladesh,74865,1012,15900
Qatar,73595,66,49413
Belgium,59569,9629,16392
South Africa,55421,1210,31505
Belarus,51066,288,25667
Netherlands,48087,6042,N/A
Sweden,46814,4795,N/A
Ecuador,44440,3720,21862
Colombia,43682,1433,17333
UAE,40507,284,24017
Singapore,38965,25,26532
Egypt,38284,1342,10289
Portugal,35600,1497,21742
Indonesia,34316,1959,12129
Kuwait,33823,275,23288
Switzerland,31011,1936,28700
Ukraine,28381,833,12769
Poland,27842,1206,13411
Argentina,25987,735,7991
Ireland,25231,1695,22698
Philippines,23732,1027,4895
Afghanistan,22142,405,3013
Romania,20945,1360,15103
Dominican Republic,20808,550,12318
Oman,18887,84,5640
Israel,18355,299,15168
Japan,17251,919,15298
Panama,17233,403,10561
Austria,17005,673,15910
Bahrain,16200,31,11109
Iraq,15414,426,6214
Bolivia,14644,487,2190
Armenia,14103,227,5226
Nigeria,13873,382,4351
Kazakhstan,13319,67,8345
Serbia,12031,251,11348
Denmark,12016,593,10904
S. Korea,11902,276,10611
Algeria,10484,732,7074
Moldova,10321,371,5930
Ghana,10201,48,3755
Czechia,9824,330,7111
Cameroon,8681,212,4836
Norway,8594,239,8138
Azerbaijan,8530,102,4720
Morocco,8508,211,7565
Malaysia,8338,118,7014
Guatemala,7866,289,1413
Australia,7276,102,6744
Finland,7040,324,5800
Honduras,6935,271,787
Sudan,6582,401,2202
Tajikistan,4763,48,2947
Senegal,4640,52,2885
Uzbekistan,4623,19,3532
DRC,4390,96,565
Djibouti,4373,34,2260
Nepal,4364,15,674
Guinea,4258,23,2942
Ivory Coast,4181,41,2174
Luxembourg,4049,110,3904
Hungary,4027,551,2355
Haiti,3662,56,24
North Macedonia,3364,164,1664
Gabon,3294,21,956
El Salvador,3274,64,1438
Thailand,3125,58,2981
Kenya,3094,89,1048
Greece,3068,183,1374
Bulgaria,2993,167,1664
Bosnia and Herzegovina,2775,161,2063
Venezuela,2632,23,487
Ethiopia,2506,35,401
Somalia,2452,85,506
Croatia,2249,106,2130
Mayotte,2226,28,1654
Cuba,2211,83,1886
Kyrgyzstan,2093,26,1572
