region,cases,deaths,recovered
USA,17888353,320845,10394286
India,10005850,145178,9550712
Brazil,7163912,185687,6198185
Russia,2819429,50347,2254742
France,2442990,60229,182656
Turkey,1982090,17610,1753552
UK,1977167,66541,N/A
Italy,1921778,67894,1226086
Spain,1817448,48926,N/A
Argentina,1531374,41672,1356755
Colombia,1482072,40019,1354021
Germany,1469991,26003,1069400
Mexico,1301546,117249,962397
Poland,1194110,25254,927723
Iran,1152072,53448,875943
Peru,993760,36969,928219
Ukraine,956123,16469,574536
South Africa,901538,24285,783818
Netherlands,664456,10405,N/A
Indonesia,657948,19659,536260
Belgium,621039,18455,42646
Czechia,618836,10271,531622
Iraq,583118,12680,519005
Romania,582786,14157,484948
Chile,581135,16051,552289
Bangladesh,498293,7217,433614
Canada,495346,14040,405611
Philippines,458044,8911,421086
Pakistan,454673,9250,404501
Morocco,412393,6854,372725
Switzerland,403989,6561,311500
Israel,370152,3057,344372
Sweden,367120,7993,N/A
Portugal,366952,5977,290690
Saudi Arabia,360690,6101,351573
Austria,337209,5209,300611
Hungary,300022,7914,93323
Serbia,292640,2580,31536
Jordan,271514,3518,236550
Nepal,253184,1777,242567
Georgia,206907,2055,175842
Panama,206310,3504,170170
Ecuador,205003,13942,177951
Azerbaijan,195422,2133,131252
Croatia,192987,3101,169768
UAE,192404,634,168129
Japan,190138,2783,160786
Bulgaria,190027,6496,96622
Belarus,169648,1308,147316
Dominican Republic,157929,2376,122406
Costa Rica,157472,1996,125488
Lebanon,154944,1259,108737
Armenia,153173,2616,131931
Slovakia,149275,1510,106361
Bolivia,149149,9033,127540
Kuwait,147531,916,143355
Kazakhstan,145932,2147,129952
Qatar,141858,243,139521
Moldova,133360,2700,115612
Guatemala,132062,4589,120257
Greece,129584,4044,9989
Denmark,128321,1007,87560
Oman,127019,1483,119009
Egypt,124280,7041,106157
Palestine,121216,1117,96461
Ethiopia,119025,1843,100859
Tunisia,117582,4090,87884
Honduras,116212,3023,54002
Myanmar,114198,2398,92916
Lithuania,109429,1005,50587
Venezuela,109395,979,103975
Slovenia,104982,2314,82541
Bosnia and Herzegovina,104881,3583,70249
Paraguay,98296,2050,70101
Algeria,94371,2647,62487
Libya,93772,1346,63886
Kenya,93761,1629,75274
Malaysia,91969,433,76242
Bahrain,89883,349,88003
Kyrgyzstan,78911,1328,72459
Ireland,78254,2149,23364
North Macedonia,77134,2254,52949
Nigeria,77013,1212,67484
Uzbekistan,75806,612,73099
Singapore,58403,29,58265
Ghana,53653,331,52331
Albania,52004,1066,27426
Afghanistan,50536,2054,38799
S. Korea,48570,659,34334
Luxembourg,43728,434,35237
Montenegro,43390,620,33491
Norway,43207,404,37658
El Salvador,43195,1242,39016
Sri Lanka,36049,165,27552
Finland,32853,489,22500
Latvia,30297,427,19072
Uganda,30071,230,10251
Australia,28128,908,25701
Cameroon,25472,445,23851
Sudan,22621,1425,13024
Ivory Coast,21845,133,21420
Estonia,21219,170,13488
Zambia,18575,373,17729
Namibia,18041,169,15626
Senegal,17670,361,16493
Madagascar,17587,259,16992
Mozambique,17338,146,15365
Cyprus,17057,87,2057
Angola,16562,384,9345
French Polynesia,16182,103,4842
DRC,15397,369,13310
Guinea,13532,80,12905
Maldives,13444,48,12836
Botswana,13014,38,10535
Tajikistan,12888,89,12333
French Guiana,12281,71,9995
Zimbabwe,12047,316,9894
Mauritania,12046,264,8426
Jamaica,12039,283,8668
Uruguay,11950,109,7699
Malta,11621,187,9881
Cabo Verde,11526,110,11164
Belize,9929,215,8214
Syria,9928,591,4686
Cuba,9893,137,8912
Haiti,9648,234,8321
Gabon,9400,64,9254
Réunion,8704,42,8219
Guadeloupe,8524,154,2242
Hong Kong,7970,127,6628
Bahamas,7733,164,6109
Andorra,7519,80,6919
Eswatini,7202,136,6624
Rwanda,7105,57,6089
Trinidad and Tobago,6955,123,6405
Congo,6200,100,4988
Malawi,6148,187,5662
Mali,6120,215,3771
Guyana,6076,159,5288
Nicaragua,5938,163,4225
Djibouti,5780,61,5641
Mayotte,5708,53,2964
Martinique,5634,42,98
Iceland,5621,28,5467
Suriname,5459,117,5249
Equatorial Guinea,5214,85,5064
Aruba,5138,47,4928
CAR,4936,63,1924
Burkina Faso,4832,74,3403
Somalia,4662,124,3566
Thailand,4331,60,4024
Curaçao,3881,11,2210
Gambia,3786,123,3654
Togo,3350,66,2933
South Sudan,3228,62,3090
Benin,3152,44,2972
Niger,2560,85,1377
Lesotho,2546,48,1445
Sierra Leone,2486,75,1854
Guinea-Bissau,2447,44,2378
