region,cases,deaths,recovered
USA,15698236,295125,9153355
India,9762326,141735,9244505
Brazil,6682652,178295,5854709
Russia,2541199,44718,2007792
France,2324216,56648,171868
Italy,1770149,61739,997895
UK,1766819,62566,N/A
Spain,1725473,47019,N/A
Argentina,1469919,40009,1305587
Colombia,1384610,38158,1278326
Germany,1231067,20429,902100
Mexico,1193255,110874,881050
Poland,1088346,21160,768241
Iran,1072620,51212,765639
Peru,976621,36401,911113
Turkey,925342,15531,447361
Ukraine,845343,14204,451118
South Africa,828598,22574,754658
Belgium,594572,17507,40258
Indonesia,592900,18171,487445
Netherlands,576965,9841,N/A
Iraq,569873,12501,499846
Chile,564778,15690,539171
Czechia,556927,9136,489759
Romania,532040,12821,425816
Bangladesh,484104,6930,405966
Philippines,444164,8677,408942
Canada,432940,12949,347566
Pakistan,426142,8547,372271
Morocco,388184,6427,341685
Switzerland,363654,5663,283000
Saudi Arabia,359274,6002,349624
Israel,349916,2934,331861
Portugal,332073,5192,254700
Austria,311002,4056,265815
Sweden,304793,7296,N/A
Hungary,259588,6280,76270
Jordan,250219,3206,202058
Nepal,244433,1651,230537
Serbia,241831,2116,31536
Ecuador,199228,13814,174188
Panama,181166,3241,155870
UAE,180150,598,161084
Georgia,174383,1614,145287
Bulgaria,168165,5156,69028
Japan,165840,2420,140622
Croatia,159372,2367,133255
Azerbaijan,158555,1755,96330
Belarus,152453,1230,129950
Dominican Republic,150161,2350,118008
Costa Rica,147430,1846,105686
Bolivia,145846,9002,125230
Kuwait,145204,905,140989
Armenia,144066,2393,120532
Lebanon,140409,1156,94042
Qatar,140353,240,137881
Kazakhstan,138382,2088,122291
Guatemala,127127,4311,115931
Oman,125490,1461,117034
Slovakia,121796,1084,89769
Moldova,120970,2481,103973
Greece,119720,3289,9989
Egypt,119281,6813,103913
Ethiopia,114834,1769,87244
Honduras,112175,2952,50344
Tunisia,105445,3668,80082
Venezuela,105384,928,100476
Myanmar,103166,2174,81715
Palestine,102992,890,76893
Denmark,97357,904,74367
Bosnia and Herzegovina,97317,3151,61322
Slovenia,90075,1900,67437
Algeria,90014,2554,58146
Kenya,89661,1552,70194
Paraguay,89421,1887,63243
Libya,88522,1261,58578
Bahrain,88294,345,86348
Lithuania,80556,704,33708
Malaysia,76265,393,65124
Kyrgyzstan,76012,1303,68367
Ireland,74900,2102,23364
Uzbekistan,74352,611,71609
Nigeria,70195,1182,65110
North Macedonia,69954,2023,46352
Singapore,58291,29,58182
Ghana,52622,326,51424
Afghanistan,48540,1921,38150
Albania,45188,951,23072
El Salvador,40741,1174,37172
Montenegro,39607,556,28461
S. Korea,39432,556,30177
Norway,39163,361,34463
Luxembourg,38864,369,29792
Sri Lanka,30072,144,21800
Finland,28732,433,18100
Australia,27993,908,25657
Uganda,25059,219,9510
Cameroon,24752,443,23344
Latvia,22816,293,1866
Ivory Coast,21513,132,21161
Sudan,20084,1307,11344
Zambia,18062,364,17295
Madagascar,17473,255,16927
Senegal,16665,341,15904
Mozambique,16440,138,14684
Estonia,16054,139,9860
Angola,15729,355,8470
Namibia,15472,155,14195
French Polynesia,15332,86,4842
DRC,13750,344,12059
Cyprus,13286,68,2057
Guinea,13283,79,12515
Maldives,13274,47,12591
Tajikistan,12551,88,11968
Botswana,12058,36,9400
French Guiana,11513,71,9995
Jamaica,11369,266,7390
Cabo Verde,11118,109,10712
Zimbabwe,10912,303,9062
Malta,10778,160,8720
Mauritania,10105,202,7925
Haiti,9399,233,8148
Gabon,9278,60,9132
Cuba,9106,136,8137
Syria,8580,458,4059
Guadeloupe,8472,151,2242
Réunion,8345,41,7729
Belize,8013,179,4012
Uruguay,7806,86,5415
Bahamas,7579,163,6003
Hong Kong,7180,113,5783
Andorra,7162,78,6452
Trinidad and Tobago,6782,122,5996
Eswatini,6612,125,6175
Rwanda,6237,51,5715
Malawi,6051,186,5482
Nicaragua,5887,162,4225
Congo,5774,94,4988
Djibouti,5717,61,5599
Guyana,5700,154,4870
Martinique,5520,41,98
Iceland,5516,28,5302
Mayotte,5499,51,2964
Mali,5469,181,3454
Suriname,5326,117,5217
Equatorial Guinea,5166,85,5036
Aruba,4996,45,4856
CAR,4927,63,1924
Somalia,4579,121,3529
Thailand,4151,60,3880
Gambia,3776,123,3631
Burkina Faso,3469,69,2742
Curaçao,3246,8,1386
South Sudan,3181,62,3003
Togo,3132,65,2691
Benin,3090,44,2972
Guinea-Bissau,2444,44,2337
