region,cases,deaths,recovered
USA,30192224,549367,22340389
Brazil,11609601,282400,10204541
India,11438464,159079,11043377
Russia,4409438,92937,4014220
UK,4268821,125690,3548731
France,4108108,91170,275360
Italy,3258770,103001,2619654
Spain,3200024,72565,2857714
Turkey,2911642,29623,2734862
Germany,2594675,74431,2374200
Colombia,2309600,61368,2209224
Argentina,2210121,54036,1998594
Mexico,2167729,194944,1711931
Poland,1931921,47578,1587164
Iran,1763313,61427,1506360
South Africa,1530966,51560,1458001
Ukraine,1477190,28697,1232209
Indonesia,1430458,38753,1257663
Peru,1418974,49177,1329788
Czechia,1412962,23657,1214530
Netherlands,1167563,16119,N/A
Canada,915868,22519,861832
Chile,900782,21789,845712
Romania,868799,21698,787392
Israel,822703,6048,790557
Portugal,814897,16707,762961
Belgium,809861,22545,54642
Iraq,768352,13827,695184
Sweden,725289,13172,N/A
Philippines,631320,12848,560736
Pakistan,609964,13595,573014
Switzerland,575253,10147,530686
Bangladesh,560887,8597,514479
Hungary,529122,17226,356679
Serbia,526112,4778,448493
Austria,497889,8925,461659
Jordan,495380,5497,406654
Morocco,489622,8737,476727
Japan,448688,8622,427582
UAE,430313,1406,410736
Lebanon,423433,5474,333648
Saudi Arabia,383106,6578,373130
Panama,348155,6005,336277
Slovakia,339538,8669,255300
Malaysia,326034,1218,309612
Belarus,304146,2112,294878
Ecuador,302854,16259,263164
Bulgaria,287568,11579,228816
Georgia,275685,3658,268693
Nepal,275424,3014,271495
Bolivia,260059,11974,205628
Croatia,251865,5697,241693
Dominican Republic,246794,3237,203070
Tunisia,242673,8429,209755
Azerbaijan,241651,3298,231370
Ireland,227663,4552,23364
Kazakhstan,225685,2856,207371
Greece,223789,7196,190188
Denmark,221842,2395,210728
Palestine,213791,2314,189759
Kuwait,212169,1186,196821
Costa Rica,210447,2886,189682
Moldova,207012,4402,180763
Lithuania,206290,3416,192118
Slovenia,201497,3941,187112
Egypt,192195,11384,148089
Guatemala,183985,6599,169149
Paraguay,183348,3554,152280
Armenia,179287,3277,166702
Honduras,178925,4360,68725
Ethiopia,178108,2573,144488
Qatar,171212,268,158853
Nigeria,161074,2018,146072
Oman,148010,1614,137028
Libya,147121,2406,133768
Venezuela,146488,1444,137948
Bosnia and Herzegovina,146437,5637,122107
Myanmar,142162,3203,131744
Bahrain,132369,487,125503
Albania,118492,2077,81810
Algeria,115540,3045,80103
Kenya,115031,1925,88781
North Macedonia,113929,3364,98676
S. Korea,96380,1678,88255
Latvia,94602,1777,85465
Sri Lanka,88392,532,84969
Ghana,88228,698,83829
Estonia,87548,739,60376
Kyrgyzstan,86990,1484,83924
Zambia,85240,1167,82432
Montenegro,84700,1151,74852
Norway,82455,641,70224
Uzbekistan,80743,622,79371
Uruguay,73770,725,62584
Finland,67851,801,46000
Mozambique,64929,732,50844
Cuba,62998,376,58610
El Salvador,62531,1958,59576
Singapore,60128,30,59984
Luxembourg,58111,697,54528
Afghanistan,56016,2460,49499
Namibia,41466,474,38793
Cameroon,40622,601,35261
Uganda,40593,334,15099
Cyprus,40344,241,2057
Ivory Coast,38120,214,35111
Senegal,37062,981,33047
Zimbabwe,36535,1507,34124
Botswana,34999,447,29916
Malawi,32894,1088,26890
Jamaica,31907,494,15371
Australia,29137,909,26231
Sudan,29135,1959,23583
Thailand,27154,87,26299
DRC,27100,722,23759
Malta,27061,357,23591
Maldives,21819,64,19342
Madagascar,21688,335,20614
Angola,21446,522,19971
Rwanda,20412,282,18804
Mayotte,18845,137,2964
French Polynesia,18561,141,4842
Guinea,17982,104,15719
Mauritania,17487,444,16806
Eswatini,17243,663,15841
Gabon,16945,101,14780
French Guiana,16764,87,9995
Syria,16656,1110,11141
Cabo Verde,16154,157,15549
Réunion,13801,71,12389
Tajikistan,13308,90,13218
Haiti,12669,250,10204
