region,cases,deaths,recovered
USA,66759420,873300,43070801
India,37122164,486094,35085721
Brazil,22975723,621007,21710831
UK,15217280,151987,11389181
France,13894255,126869,8989199
Russia,10803534,321320,9858615
Turkey,10457164,84758,9665504
Italy,8698962,141104,6016954
Spain,8093036,90759,5249372
Germany,7987459,116266,6963700
Argentina,7029624,117989,5978073
Iran,6221033,132075,6064646
Colombia,5511479,130860,5185994
Mexico,4349182,301334,3420180
Poland,4313036,102305,3790377
Indonesia,4271649,144170,4118874
Ukraine,3754458,98283,3553642
Netherlands,3568999,21155,2930980
South Africa,3556633,93278,3360879
Philippines,3205396,52907,2864633
Malaysia,2805337,31781,2732771
Canada,2740077,31463,2347920
Czechia,2596439,36853,2432426
Peru,2562534,203376,N/A
Belgium,2410731,28612,1951508
Thailand,2324485,21928,2222011
Iraq,2114313,24247,2069890
Vietnam,2023546,35609,1727290
Romania,1903428,59240,1776122
Portugal,1884974,19303,1538316
Chile,1876610,39394,1749733
Japan,1852958,18431,1727464
Israel,1785551,8319,1518028
Australia,1726446,2673,458425
Greece,1660871,21984,1323035
Switzerland,1659220,12566,1152563
Bangladesh,1617711,28144,1552893
Sweden,1560363,15470,1239536
Austria,1443589,13920,1295738
Serbia,1436395,13071,1282153
Hungary,1327014,40237,1158509
Pakistan,1324147,29012,1263584
Ireland,1103489,6035,638108
Jordan,1100967,12986,1061250
Denmark,1093978,3494,811273
Kazakhstan,1049908,13077,970783
Morocco,1048653,14976,977695
Cuba,999193,8340,974345
Georgia,995687,14449,928441
Slovakia,879656,17300,827357
Nepal,853738,11620,816438
Bulgaria,818229,32042,635806
Croatia,817435,13118,748818
Lebanon,814631,9367,682977
UAE,805248,2191,760268
Tunisia,780746,25777,703514
Bolivia,749070,20238,590186
Belarus,715643,5824,708700
S. Korea,692174,6310,582667
Guatemala,651774,16175,612509
Azerbaijan,625726,8521,608514
Saudi Arabia,615430,8906,564947
Costa Rica,609882,7406,564198
Ecuador,602942,34206,N/A
Sri Lanka,596347,15211,568210
Lithuania,567921,7654,516559
Panama,567578,7511,505299
Slovenia,533334,5697,460846
Myanmar,533144,19302,511211
Norway,504789,1381,88952
Uruguay,500267,6225,420029
Paraguay,497336,16812,450500
Dominican Republic,494595,4268,455449
Kuwait,465331,2476,421442
Ethiopia,457322,7147,373622
Venezuela,453974,5378,438341
Palestine,444741,4747,435366
Mongolia,407542,2085,313256
Egypt,398879,22123,332531
Libya,397319,5841,384473
Moldova,388959,10444,366904
Honduras,384077,10454,126927
Finland,371135,1724,46000
Armenia,347617,8019,333609
Kenya,317634,5488,284727
Bosnia and Herzegovina,313185,13741,192218
Oman,312425,4122,302178
Bahrain,305414,1398,285305
Latvia,303794,4730,272442
Qatar,299242,626,258017
Zambia,296132,3860,275975
Singapore,290986,843,283057
Estonia,267095,1979,235916
Nigeria,250628,3095,223765
North Macedonia,244632,8100,220400
Botswana,237678,2514,226828
Albania,230940,3265,207266
Algeria,226057,6412,154790
Zimbabwe,225934,5243,206088
Cyprus,223767,673,124370
Mozambique,219081,2127,180990
Uzbekistan,205085,1515,198745
Montenegro,203746,2474,187560
Kyrgyzstan,189687,2830,180970
Afghanistan,158717,7379,145964
Uganda,158238,3411,98921
Namibia,154378,3821,142366
Ghana,153514,1343,143151
Rwanda,124802,1403,45522
Laos,124731,495,7660
El Salvador,123577,3832,116742
Luxembourg,123340,934,101563
Cambodia,120796,3015,117102
Jamaica,112218,2530,67142
Cameroon,109666,1853,106050
