region,cases,deaths,recovered
USA,85711442,1031259,82005303
India,43151889,524572,42609335
Brazil,30976406,666435,29943090
France,29462998,148129,28809292
Germany,26280221,139132,25119500
UK,22277696,178465,21902369
Russia,18319848,378870,17725440
S. Korea,18067669,24139,17634655
Italy,17373741,166542,16485624
Turkey,15070000,98955,14967050
Spain,12326264,106341,11715260
Vietnam,10716361,43078,9439913
Argentina,9178795,128825,8895999
Japan,8765867,30497,8430429
Netherlands,8081992,22314,8023139
Iran,7231387,141306,7044499
Australia,7189365,8432,6823447
Colombia,6103455,139854,5934231
Indonesia,6054173,156573,5894628
Poland,6007073,116311,5335401
Mexico,5759773,324768,5054809
Ukraine,5011433,108538,N/A
Malaysia,4502579,35660,4441701
Thailand,4438999,29951,4362317
Austria,4246631,18651,4191006
Belgium,4147568,31727,4024721
Israel,4133709,10839,4103149
Portugal,4066674,22583,N/A
South Africa,3952193,101142,3798049
Czechia,3919600,40281,3877939
Canada,3864265,40980,3528391
Philippines,3690055,60455,3627166
Chile,3684585,57877,3496079
Switzerland,3650661,13948,3595769
Peru,3579534,213162,N/A
Greece,3442963,29784,3365870
DPRK,3359380,69,3156310
Denmark,2983292,6350,2969865
Romania,2908313,65677,N/A
Sweden,2507948,18944,2482378
Iraq,2327837,25219,2301610
Serbia,2016793,16078,1994884
Bangladesh,1953407,29130,1902207
Hungary,1917777,46507,1841731
Taiwan,1815703,1911,355416
Slovakia,1789351,20096,1766818
Jordan,1694216,14048,1678941
Georgia,1655221,16811,1637293
Ireland,1561632,7271,1536285
Pakistan,1530233,30379,1496123
Norway,1432831,3141,N/A
Kazakhstan,1305732,13661,1291885
Singapore,1293369,1383,1212644
Hong Kong,1211858,9376,N/A
Morocco,1167732,16076,1150173
Bulgaria,1164659,37133,1049933
New Zealand,1143146,1098,1093102
Croatia,1136229,15979,1117645
Cuba,1105227,8529,1096443
Lebanon,1099065,10425,1086337
Finland,1092193,4522,N/A
Lithuania,1062296,9142,1035948
Tunisia,1042362,28632,N/A
Slovenia,1024482,6636,1012868
Belarus,982867,6978,N/A
Nepal,979118,11952,967052
Uruguay,916388,7227,901555
Bolivia,908383,21947,868210
UAE,907069,2302,890696
Costa Rica,891038,8495,854426
Ecuador,876665,35624,N/A
