region,cases,deaths,recovered
USA,28215130,496289,18156330
India,10915805,155752,10618505
Brazil,9811255,238647,8710840
Russia,4071883,80126,3593101
UK,4038078,117166,2160515
France,3448617,81647,238753
Spain,3056035,64747,N/A
Italy,2721879,93577,2225519
Turkey,2586183,27471,2475329
Germany,2337508,65438,2119100
Colombia,2190116,57425,2078391
Argentina,2021553,50188,1820965
Mexico,1988695,173771,1542991
Poland,1588955,40807,1342031
Iran,1518263,58945,1298023
South Africa,1490063,47821,1385996
Ukraine,1271143,24330,1114301
Peru,1227205,43491,1137412
Indonesia,1217468,33183,1025273
Czechia,1088009,18143,966399
Netherlands,1029284,14816,N/A
Canada,823353,21228,765469
Portugal,785756,15321,665316
Chile,776209,19541,733731
Romania,761963,19366,708151
Belgium,737115,21634,50671
Israel,723726,5378,662628
Iraq,643852,13179,607059
Sweden,608411,12428,N/A
Pakistan,563029,12307,525087
Philippines,549176,11515,511743
Switzerland,540727,9755,317600
Bangladesh,540592,8274,487229
Morocco,478474,8477,458852
Austria,433487,8211,411199
Serbia,420879,4230,31536
Japan,414472,6912,382886
Hungary,387462,13706,296173
Saudi Arabia,372732,6433,363585
UAE,348772,1014,331839
Jordan,347250,4455,327099
Lebanon,339129,3993,239293
Panama,331692,5621,309296
Slovakia,276234,5812,255300
Nepal,272718,2054,269060
Belarus,268687,1849,258202
Ecuador,267223,15321,230377
Georgia,265557,3352,258093
Malaysia,264269,965,213814
Croatia,237657,5318,230041
Bolivia,236036,11155,177282
Azerbaijan,232123,3180,226654
Dominican Republic,229768,2944,176788
Bulgaria,229516,9608,196593
Tunisia,222504,7508,181627
Ireland,209582,3948,23364
Denmark,204362,2292,196384
Kazakhstan,201801,2540,184339
Costa Rica,199187,2714,160946
Lithuania,190724,3070,174916
Slovenia,179477,3717,162824
Kuwait,177701,1003,166019
Egypt,173202,9935,134638
Greece,172128,6126,152613
Moldova,170186,3651,157427
Armenia,169167,3141,161015
Palestine,167604,1933,156472
Guatemala,167279,6124,154130
Honduras,159788,3857,63170
Qatar,157244,255,148314
Ethiopia,145704,2181,128019
Nigeria,145664,1747,120399
Paraguay,143443,2920,119669
Myanmar,141585,3188,130103
Oman,137306,1542,129054
Venezuela,132743,1273,124734
Libya,126881,2014,109262
Bosnia and Herzegovina,125402,4881,104135
Bahrain,112102,398,104487
Algeria,110513,2935,75816
Kenya,102867,1795,85008
North Macedonia,97052,2989,87652
Albania,93075,1555,56764
Kyrgyzstan,85475,1441,82253
S. Korea,83525,1522,73559
Uzbekistan,79416,622,77890
Latvia,76706,1451,65046
Ghana,75836,533,67087
Sri Lanka,75654,390,68696
Zambia,69437,951,62870
Montenegro,68921,890,59358
Norway,66392,592,57004
Singapore,59800,29,59621
El Salvador,57428,1734,51983
Afghanistan,55514,2427,48395
Luxembourg,52884,607,49301
Estonia,52416,495,41327
Finland,50319,710,40000
Mozambique,50265,535,31699
Uruguay,48459,533,42505
Uganda,40019,328,14520
Cuba,38289,266,33167
Namibia,35952,388,34141
Zimbabwe,35104,1398,30089
Cyprus,32390,220,2057
Cameroon,32098,479,29609
Senegal,31007,748,25383
Ivory Coast,30884,173,29062
Malawi,29035,952,13607
Australia,28898,909,26120
Sudan,27820,1849,22208
Botswana,24926,202,21214
Thailand,24571,80,22111
DRC,24240,693,15217
Angola,20329,491,18790
Malta,19789,293,17126
Madagascar,19360,285,18490
Jamaica,19035,374,12593
French Polynesia,18263,135,4842
Maldives,17828,58,15448
Rwanda,17267,236,14477
Mauritania,16965,428,16215
Eswatini,16535,630,12252
French Guiana,16456,80,9995
Guinea,14895,84,14453
Syria,14820,975,8600
Cabo Verde,14700,139,14164
Tajikistan,13308,90,13218
Mayotte,13215,75,2964
Gabon,12577,73,11534
Belize,12145,313,11626
Haiti,12143,247,9354
Burkina Faso,11588,138,10870
Réunion,10907,47,10049
Hong Kong,10780,193,10185
Andorra,10463,107,9868
Lesotho,9965,230,2940
Guadeloupe,9351,156,2242
Suriname,8794,166,8194
Congo,8419,123,7019
Bahamas,8311,178,6931
Mali,8229,342,6196
Guyana,8207,186,7379
Trinidad and Tobago,7642,138,7334
Aruba,7413,68,7067
Martinique,6553,45,98
Nicaragua,6347,171,4225
Iceland,6033,29,5978
Djibouti,5971,63,5858
Togo,5823,80,4949
Equatorial Guinea,5694,87,5426
South Sudan,5310,74,3769
Somalia,5092,148,3733
CAR,4996,63,4885
Niger,4690,169,4147
Curaçao,4643,22,4559
Benin,4560,56,3772
Gambia,4302,135,3891
Gibraltar,4219,84,4064
Channel Islands,3989,83,3626
Sierra Leone,3821,79,2559
Chad,3622,128,3158
Comoros,3334,129,2777
San Marino,3278,72,2956
Guinea-Bissau,2885,46,2432
Liechtenstein,2538,52,2457
Saint Lucia,2487,23,1654
Eritrea,2429,7,1828
Mongolia,2351,2,1682
New Zealand,2330,25,2258
Vietnam,2228,35,1532
Yemen,2136,616,1430
Barbados,2061,23,1616
Sint Maarten,1994,27,1889
Liberia,1956,84,1770
