region,cases,deaths,recovered
USA,3413079,137782,1516042
Brazil,1866176,72151,1213512
India,879466,23187,554429
Russia,727162,11335,501061
Peru,326326,11870,217111
Chile,315041,6979,283902
Spain,300988,28403,N/A
Mexico,295268,34730,180852
UK,289603,44819,N/A
South Africa,276242,4079,134874
Iran,257303,12829,219993
Pakistan,248872,5197,156700
Italy,243061,34954,194928
Saudi Arabia,232259,2223,167138
Turkey,212993,5363,194515
Germany,199950,9134,184600
Bangladesh,183795,2352,93614
France,170752,30004,78388
Colombia,150445,5307,63451
Canada,107590,8783,71467
Qatar,103598,147,99743
Argentina,100166,1845,42694
Egypt,82070,3858,24419
Iraq,77506,3150,44724
Indonesia,75699,3606,35638
Sweden,74898,5526,N/A
Ecuador,67870,5047,30283
Belarus,64932,464,55380
Belgium,62606,9782,17196
Kazakhstan,58253,375,33814
Oman,56015,257,36098
Kuwait,54894,390,44610
UAE,54854,333,45140
Philippines,54222,1372,14037
Ukraine,53521,1383,26118
Netherlands,51022,6137,N/A
Bolivia,47200,1754,14333
Portugal,46512,1660,30907
Singapore,45961,26,42285
Dominican Republic,44532,897,21459
Panama,44332,893,22170
Israel,38670,362,19008
Poland,37891,1571,27148
Afghanistan,34451,1010,21216
Bahrain,32941,108,28425
Switzerland,32883,1968,29600
Nigeria,32558,740,13447
Romania,32535,1884,21545
Armenia,31969,565,19633
Guatemala,29355,1219,4214
Honduras,27583,771,2901
Ireland,25628,1746,23364
Ghana,24518,139,20187
Azerbaijan,24041,306,15093
Japan,21502,982,18003
Moldova,19382,642,12667
Algeria,19195,1011,13743
Austria,18897,708,16952
Serbia,18360,393,13876
Nepal,16801,38,8589
Morocco,15745,250,12283
Cameroon,15173,359,11928
S. Korea,13417,289,12178
Czechia,13174,352,8247
Uzbekistan,12997,60,7852
Denmark,12946,609,12077
Ivory Coast,12766,84,6654
Kyrgyzstan,10629,132,3387
Sudan,10250,650,5341
Kenya,10105,185,2881
Australia,9796,108,7727
El Salvador,9674,260,5634
Venezuela,9178,85,2671
Norway,8981,252,8138
Malaysia,8718,122,8519
Senegal,8135,148,5446
North Macedonia,8111,382,4203
DRC,8033,189,3615
Costa Rica,7596,30,2239
Ethiopia,7560,127,2430
Finland,7294,329,6800
Bulgaria,7252,268,3319
Bosnia and Herzegovina,6877,221,3115
Haiti,6690,139,2590
Tajikistan,6552,55,5228
Palestine,6230,36,942
Guinea,6141,37,4862
French Guiana,5949,26,2981
Gabon,5942,46,3004
Mauritania,5355,147,2363
Djibouti,4972,56,4712
Luxembourg,4925,111,4086
Madagascar,4867,35,2378
CAR,4288,53,1145
Hungary,4234,595,3036
Greece,3803,193,1374
Croatia,3722,119,2486
Albania,3454,93,1946
Thailand,3217,58,3088
Equatorial Guinea,3071,51,842
Somalia,3059,93,1264
Paraguay,2948,22,1275
Nicaragua,2846,91,1993
Maldives,2731,13,2284
