region,cases,deaths,recovered
USA,80964740,985515,54951704
India,42970454,515241,42398095
Brazil,29069469,652418,27179192
France,23071822,139451,21738280
UK,19119181,162008,17537214
Russia,17014818,356949,14690595
Germany,15951350,124716,12287900
Turkey,14388231,95681,13813131
Italy,13048774,156017,11884397
Spain,11136425,100574,10099142
Argentina,8942888,126842,8744742
Iran,7096318,138116,6739811
Netherlands,6771643,21612,4948353
Colombia,6072656,139120,5901731
Indonesia,5770105,150430,5171402
Poland,5747322,112551,5132682
Mexico,5564985,319859,4848072
Japan,5393533,24935,4712167
Ukraine,4875007,106679,N/A
S. Korea,4666977,9096,969524
Vietnam,4582058,40891,2718440
South Africa,3685120,99609,3564491
Israel,3680639,10317,3609010
Philippines,3668268,57066,3562765
Malaysia,3649463,33305,3311854
Czechia,3632095,38940,3523776
Belgium,3586292,30259,3237397
Peru,3527549,211108,N/A
Australia,3386004,5448,3157417
Portugal,3337806,21216,2843809
Canada,3330823,37028,3183582
Chile,3202562,43226,2294428
Thailand,3047857,23303,2794098
Switzerland,2935441,13300,2384339
Austria,2893913,15026,2589460
Romania,2771449,63993,2594194
Denmark,2739270,4905,2479624
Greece,2517111,26246,2327383
Sweden,2455966,17479,2297205
Iraq,2308928,25068,2257508
Bangladesh,1947702,29089,1846884
Serbia,1927849,15463,1852399
Hungary,1805898,44436,1632325
Jordan,1638228,13849,1546429
Georgia,1626282,16398,1562614
Pakistan,1515014,30272,1455162
Slovakia,1512913,18704,1342352
Ireland,1322591,6570,1205643
Norway,1315692,1664,88952
Kazakhstan,1303848,13635,1277112
Morocco,1161698,16022,1143763
Bulgaria,1103788,35923,860142
Lebanon,1079375,10161,682977
Cuba,1073504,8501,1062430
Croatia,1063985,15234,1040551
Tunisia,1005804,27943,972671
Nepal,977567,11948,959469
Lithuania,934228,8528,845745
Belarus,932207,6579,924423
Slovenia,904459,6367,873991
Bolivia,895098,21463,798486
UAE,883270,2302,844302
Uruguay,855883,7051,835405
Singapore,846341,1084,794087
Ecuador,836216,35264,N/A
Costa Rica,817538,8121,705529
Guatemala,792961,17083,741775
Azerbaijan,789481,9531,775706
Panama,757568,8114,746146
Saudi Arabia,747715,9009,728189
Latvia,704134,5360,584650
Finland,694142,2571,46000
Sri Lanka,650802,16339,618262
Paraguay,644199,18482,615849
Kuwait,623769,2546,615509
Myanmar,599619,19391,549153
Palestine,578648,5288,566172
Dominican Republic,576003,4371,570253
Bahrain,528834,1459,508794
Estonia,517102,2299,407054
Venezuela,516817,5649,506362
Moldova,505644,11293,484643
Libya,498453,6308,476719
Hong Kong,496767,2287,13232
Egypt,491892,24222,422223
Ethiopia,469007,7476,420431
Mongolia,465953,2176,313256
Armenia,421401,8548,406570
Honduras,413699,10785,128408
Oman,385153,4249,375503
