region,cases,deaths,recovered
USA,22663062,381088,13371251
India,10451339,151048,10075381
Brazil,8075998,202657,7144011
Russia,3379103,61381,2754809
UK,3017409,80868,1406967
France,2767312,67599,202165
Turkey,2317118,22631,2190047
Italy,2257866,78394,1606630
Spain,2050360,51874,N/A
Germany,1914328,41061,1511800
Colombia,1771363,45784,1609564
Argentina,1703352,44273,1494896
Mexico,1507931,132069,1134877
Poland,1376389,31011,1113738
Iran,1280438,56100,1067466
South Africa,1214176,32824,956712
Ukraine,1110015,19668,786306
Peru,1032275,38213,968335
Netherlands,866235,12307,N/A
Czechia,822716,12978,654008
Indonesia,818386,23947,673511
Romania,668202,16592,596515
Belgium,660703,19992,45744
Canada,651155,16795,552050
Chile,637742,17037,599604
Iraq,602331,12881,554990
Bangladesh,521382,7756,466064
Pakistan,499517,10598,455445
Sweden,489471,9433,N/A
Philippines,485797,9398,449615
Israel,485434,3645,412296
Switzerland,477983,8253,317600
Portugal,476187,7701,366080
Morocco,451637,7709,423541
Austria,379071,6687,351382
Saudi Arabia,363692,6286,355382
Serbia,357894,3548,31536
Hungary,340459,10554,193172
Jordan,305959,4009,286983
Japan,273154,3932,217369
Panama,273037,4363,215361
Nepal,264521,1912,257928
Georgia,238086,2750,224718
UAE,227702,702,203660
Azerbaijan,224050,2890,207088
Ecuador,220349,14177,190350
Croatia,219347,4342,209207
Lebanon,215553,1590,140569
Belarus,210368,1507,192620
Bulgaria,208406,8097,134564
Slovakia,205236,2836,144612
Dominican Republic,180644,2424,137098
Denmark,180240,1542,150932
Costa Rica,177614,2305,136083
Bolivia,171154,9328,136882
Armenia,161794,2922,148893
Kazakhstan,161493,2319,148263
Lithuania,158180,2171,92212
Tunisia,157514,5153,116526
Kuwait,153900,942,148728
Moldova,149093,3130,138103
Egypt,148799,8142,118294
Palestine,146701,1583,130102
Qatar,145672,246,142572
Greece,144293,5227,9989
Guatemala,143127,4999,130549
Ireland,140727,2336,23364
Slovenia,138518,2973,111269
Malaysia,133559,542,106832
Oman,130070,1505,122556
Myanmar,130049,2826,113550
Ethiopia,127792,1985,113295
Honduras,125557,3244,58517
Venezuela,115667,1056,109684
Bosnia and Herzegovina,115379,4305,81325
Paraguay,115026,2387,90547
Libya,104002,1568,79193
Algeria,101913,2803,69011
Kenya,98184,1704,80808
Nigeria,97478,1342,78552
Bahrain,95317,355,92113
North Macedonia,86150,2614,67164
