region,cases,deaths,recovered
USA,1793263,104539,519381
Brazil,468338,27944,193181
Russia,387623,4374,159257
Spain,285644,27121,196958
UK,271222,38161,N/A
Italy,232248,33229,152844
France,186835,28714,67803
Germany,183019,8594,164100
India,173491,4980,82627
Turkey,162120,4489,125963
Peru,148285,4230,62791
Iran,146668,7677,114931
Chile,90638,944,38598
Canada,89418,6979,47518
Saudi Arabia,81766,458,57013
Mexico,81400,9044,56638
Pakistan,64028,1317,22305
Belgium,58061,9430,15682
Qatar,52907,36,20604
Netherlands,46126,5931,N/A
Bangladesh,42844,582,9015
Belarus,40764,224,17390
Ecuador,38571,3334,19190
Sweden,36476,4350,4971
Singapore,33860,23,19631
UAE,33170,260,17097
Portugal,31946,1383,18911
Switzerland,30828,1919,28300
South Africa,29240,611,15093
Colombia,26688,853,6913
Indonesia,25216,1520,6492
Kuwait,25184,194,9273
Ireland,24876,1645,22089
Poland,23155,1051,10692
Ukraine,22811,679,8934
Egypt,22082,879,5511
Romania,18982,1248,12829
Israel,16987,284,14776
Japan,16719,874,14254
Austria,16655,668,15347
Philippines,16634,942,3720
Dominican Republic,16531,488,9266
Argentina,15419,520,4788
Afghanistan,13659,246,1259
Panama,12531,326,7540
Denmark,11593,568,10240
S. Korea,11402,269,10363
Serbia,11354,242,6524
Bahrain,10449,15,5700
Kazakhstan,9932,37,5057
Oman,9820,40,2396
Nigeria,9302,261,2697
Czechia,9180,319,6498
Algeria,9134,638,5422
Armenia,8676,120,3297
Norway,8422,236,7727
Bolivia,8387,293,738
Moldova,7896,288,4278
Malaysia,7732,115,6235
Morocco,7714,202,5271
Ghana,7616,34,2421
Australia,7173,103,6582
Finland,6776,314,5500
Iraq,5873,185,3044
Cameroon,5436,177,3326
Azerbaijan,4989,58,3125
Honduras,4752,196,519
Sudan,4521,233,816
Guatemala,4348,80,565
Luxembourg,4012,110,3815
Hungary,3841,517,2024
Tajikistan,3686,47,1769
Guinea,3656,22,2000
Uzbekistan,3468,14,2728
Senegal,3429,41,1738
Thailand,3076,57,2945
Djibouti,2914,20,1241
Greece,2909,175,1374
DRC,2833,69,400
Ivory Coast,2750,32,1370
Gabon,2613,15,709
Bosnia and Herzegovina,2485,153,1803
Bulgaria,2485,136,1016
El Salvador,2278,42,1015
Croatia,2245,103,2059
North Macedonia,2129,126,1516
Cuba,2005,82,1760
Estonia,1859,67,1610
