region,cases,deaths,recovered
USA,33774945,601330,27253327
India,25496330,283276,21986363
Brazil,15735485,439379,14247609
France,5898347,108040,5181486
Turkey,5139485,45186,4971245
Russia,4965676,116965,4581787
UK,4450392,127691,4281947
Italy,4167025,124497,3727220
Spain,3619848,79502,3342024
Germany,3615896,87148,3340400
Argentina,3371508,71771,2992325
Colombia,3144547,82291,2947661
Poland,2859261,72250,2610932
Iran,2792204,77765,2272719
Mexico,2385512,220746,1905591
Ukraine,2165233,48696,1899446
Peru,1897900,66770,1720665
Indonesia,1753101,48669,1616603
Czechia,1655414,29948,1602118
South Africa,1617840,55340,1527968
Netherlands,1606319,17473,1386360
Canada,1338141,25018,1248382
Chile,1295862,27965,1231047
Philippines,1159071,19507,1089613
Iraq,1146948,16029,1056885
Romania,1073679,29716,1028554
Sweden,1047143,14301,902442
Belgium,1034714,24749,922277
Pakistan,886184,19856,799951
Portugal,842767,17011,803759
Israel,839208,6395,832208
Hungary,799588,29329,648513
Bangladesh,783737,12248,726132
Jordan,726432,9295,710445
Serbia,707719,6710,681248
Japan,692702,11851,609086
Switzerland,684954,10755,626589
Austria,639054,10508,618798
UAE,550029,1639,530085
Lebanon,536554,7641,502762
Morocco,515420,9105,503861
Malaysia,485496,2040,436116
Nepal,472354,5411,352414
Saudi Arabia,435027,7188,419761
Bulgaria,415326,17379,367464
Ecuador,411466,19877,354499
Slovakia,388138,12262,372069
Greece,381266,11534,340612
Belarus,380089,2732,370135
Panama,371684,6300,359848
Kazakhstan,364048,4124,323816
Croatia,351997,7792,338982
Bolivia,337441,13635,275069
Georgia,333601,4519,313651
Azerbaijan,330701,4802,316439
Tunisia,328528,11971,290282
Paraguay,318251,7802,264326
Palestine,304532,3448,295643
Kuwait,293574,1701,279924
Costa Rica,290920,3673,225158
Dominican Republic,278549,3597,234370
Denmark,268255,2503,252686
Lithuania,267769,4136,243126
Ethiopia,267100,4021,221451
Ireland,256390,4941,238567
Moldova,254075,6043,245263
Slovenia,250453,4338,239442
Egypt,248078,14441,182693
Uruguay,246026,3578,214578
Guatemala,242784,7913,223244
Honduras,228287,6019,83086
Armenia,221368,4357,209508
Venezuela,217603,2428,201646
Qatar,213855,536,208614
Oman,207109,2219,191539
Bahrain,204524,768,186961
Bosnia and Herzegovina,202675,9070,170256
Libya,182350,3097,169070
Kenya,166006,3021,113917
Nigeria,165778,2067,156415
North Macedonia,154804,5232,146302
Sri Lanka,147720,1015,121145
Myanmar,143131,3213,132135
S. Korea,133471,1912,123237
Albania,132071,2436,126405
Latvia,129297,2298,118219
Estonia,127757,1232,119608
Cuba,126755,826,119161
Algeria,125693,3388,87609
Norway,119814,774,88952
Thailand,116949,678,74368
Kyrgyzstan,101219,1725,94483
Montenegro,98971,1564,96097
Uzbekistan,97280,674,92840
Ghana,93390,783,91299
Zambia,92520,1263,90892
Finland,90687,929,46000
Cameroon,77429,1189,70497
El Salvador,71479,2199,66903
Cyprus,71398,348,39061
Mozambique,70485,828,68749
Luxembourg,69239,808,66619
Afghanistan,64575,2772,55529
Singapore,61689,31,61134
Namibia,51636,733,48445
Botswana,50800,774,47477
Mongolia,50099,227,43586
Jamaica,47479,878,23410
Maldives,47421,105,29086
Ivory Coast,46708,298,46176
Uganda,42930,349,42429
Senegal,40925,1128,39649
Madagascar,40385,777,38443
Zimbabwe,38595,1583,36371
Sudan,34272,2446,27949
