region,cases,deaths,recovered
USA,75481122,906861,45882520
India,41087817,494110,38697860
Brazil,25247477,626643,22162914
France,18808625,130456,11980940
UK,16406123,155613,13266849
Russia,11615779,330111,10189207
Turkey,11438476,87045,10736191
Italy,10821375,145914,8010813
Spain,9779130,92966,5839859
Germany,9667619,118335,7532600
Argentina,8313614,120836,7496682
Iran,6322183,132380,6098675
Colombia,5855858,133832,5625108
Mexico,4873561,305240,3940328
Poland,4804390,105138,3936019
Indonesia,4330763,144285,4133923
Netherlands,4245093,21270,3094777
Ukraine,4017961,100031,3615257
South Africa,3601630,94905,3439482
Philippines,3528796,53871,3261338
Peru,3160732,205112,N/A
Belgium,3055925,28957,2033898
Canada,3027167,33647,2763702
Czechia,2971107,37168,2627880
Malaysia,2861069,31957,2777715
Israel,2759031,8658,2302903
Portugal,2566551,19827,1954755
Australia,2523265,3632,2183021
Japan,2502437,18686,1959320
Thailand,2424090,22148,2318006
Vietnam,2233287,37547,1962597
Iraq,2197783,24361,2099336
Romania,2176726,59932,1899522
Switzerland,2122135,12785,1283361
Chile,2107612,39653,1765062
Sweden,2070456,15820,1299018
Greece,1909880,23275,1656861
Austria,1801040,14077,1491828
Bangladesh,1773149,28329,1563478
Serbia,1649293,13513,1359778
Denmark,1606021,3717,1065723
Hungary,1508358,41229,1241328
Pakistan,1410033,29219,1276719
Kazakhstan,1216522,13210,1045172
Jordan,1197250,13174,1106177
Ireland,1169645,6136,741759
Georgia,1145508,14911,995328
Morocco,1129140,15328,1064199
Cuba,1039842,8390,1016971
Slovakia,987063,17796,858669
Nepal,947392,11703,848348
Bulgaria,939212,33121,667136
Croatia,929502,13731,849619
Lebanon,907824,9576,682977
Tunisia,901107,26229,762814
Bolivia,847180,20865,670600
UAE,840739,2239,775172
S. Korea,811122,6712,618561
Norway,751021,1439,88952
Belarus,738601,6024,729763
Ecuador,707224,34442,N/A
Slovenia,688336,5844,521545
Guatemala,688326,16373,632092
Panama,685630,7680,598505
Costa Rica,682480,7533,573010
Saudi Arabia,679384,8933,630816
Lithuania,663810,7845,576756
Uruguay,653853,6436,576762
Azerbaijan,651341,8700,622672
Sri Lanka,609047,15400,577742
Paraguay,570469,17231,489030
Dominican Republic,552831,4301,538719
Myanmar,535080,19310,513101
Kuwait,534062,2494,481137
Venezuela,479011,5430,456386
Palestine,476834,4818,442400
Finland,475431,1942,46000
Ethiopia,464754,7327,396645
Mongolia,440352,2104,313256
Moldova,438249,10635,381383
Egypt,421478,22566,354300
Libya,419543,5993,390934
Honduras,391874,10504,127038
Latvia,382129,4862,293877
Armenia,364348,8041,335462
Bahrain,362022,1404,320946
Bosnia and Herzegovina,343986,14310,192218
Singapore,343832,854,321841
Qatar,336081,645,309188
Oman,330767,4134,308825
Estonia,326629,2025,258641
Kenya,321234,5578,294073
Zambia,304656,3914,296684
North Macedonia,266937,8362,239666
Albania,257082,3337,232356
Nigeria,253001,3135,228702
Cyprus,251125,730,124370
Botswana,250746,2580,243325
Algeria,249310,6555,166040
Zimbabwe,229415,5333,218172
Mozambique,223738,2167,209564
Uzbekistan,220815,1558,209780
Montenegro,218637,2552,209248
Kyrgyzstan,197437,2867,185771
Réunion,180531,500,108771
Uganda,161503,3523,99251
Afghanistan,161290,7405,146462
Ghana,156690,1391,153393
Namibia,155783,3963,145648
Luxembourg,153435,948,120291
Maldives,133288,274,115269
El Salvador,133262,3884,119873
Laos,133218,538,7660
Rwanda,128802,1438,45522
Jamaica,123047,2635,69258
Cambodia,121242,3015,117363
Cameroon,114113,1867,106050
Trinidad and Tobago,110741,3381,84292
Guadeloupe,105319,773,2250
Angola,98057,1894,94250
DRC,84998,1278,50930
Senegal,84856,1941,79683
Malawi,84389,2557,69120
Martinique,82813,826,104
Ivory Coast,80623,784,77570
French Guiana,75242,371,11254
Suriname,72943,1257,49244
Eswatini,68329,1374,66693
Malta,67357,545,63055
Iceland,64486,46,53143
Fiji,62373,798,59937
Guyana,59450,1165,47094
Madagascar,59319,1274,53582
Mauritania,58129,949,54083
Sudan,57106,3422,40329
Cabo Verde,55658,395,54635
Syria,51284,2984,38008
Belize,50487,625,40691
French Polynesia,48044,636,N/A
Gabon,46722,301,41798
Barbados,43481,278,33682
Channel Islands,40947,130,38082
Burundi,37299,38,773
Curaçao,36967,228,34613
Papua New Guinea,36866,597,35877
Seychelles,36559,149,32811
Togo,36469,267,32048
Mayotte,36282,187,2964
Guinea,36013,416,31870
Andorra,35556,145,30488
Tanzania,32920,778,N/A
Aruba,32900,193,32334
Bahamas,32486,745,24402
Lesotho,32176,693,21484
Mali,30008,711,25790
Haiti,28875,784,24410
Benin,26450,163,25506
Mauritius,25803,762,24775
Somalia,25388,1335,13182
Congo,23653,371,19298
Isle of Man,21460,70,20812
Burkina Faso,20611,366,20086
Saint Lucia,20417,326,15877
