region,cases,deaths,recovered
USA,30043662,546605,22108596
Brazil,11439250,277216,10036947
India,11359048,158642,10989897
Russia,4390608,92090,3995309
UK,4253820,125464,3424092
France,4045319,90315,272615
Italy,3201838,101881,2579896
Spain,3183704,72258,2857714
Turkey,2866012,29421,2685560
Germany,2569850,73907,2352600
Colombia,2299082,61046,2199508
Argentina,2192025,53646,1981157
Mexico,2163875,194490,1701216
Poland,1906632,47178,1560227
Iran,1739360,61142,1485179
South Africa,1528414,51261,1452988
Ukraine,1460756,28303,1222516
Indonesia,1419455,38426,1243117
Peru,1407963,48841,1313763
Czechia,1399078,23226,1209799
Netherlands,1151218,16046,N/A
Canada,906201,22434,852543
Chile,885379,21574,830698
Romania,855326,21439,781154
Israel,818154,5992,780155
Portugal,813716,16669,756259
Belgium,805321,22421,54382
Iraq,754318,13719,681828
Sweden,712527,13146,N/A
Philippines,621498,12829,560512
Pakistan,605200,13508,570571
Switzerland,570645,10108,529452
Bangladesh,556236,8527,510310
Hungary,516490,16952,351891
Serbia,512051,4694,400347
Austria,493568,8873,457266
Morocco,488632,8718,475457
Jordan,469000,5285,390127
Japan,445585,8509,424685
UAE,426397,1395,405647
Lebanon,415362,5334,325818
Saudi Arabia,382059,6563,372456
Panama,347641,5987,335402
Slovakia,337503,8528,255300
Malaysia,323763,1210,306274
Belarus,301328,2087,292186
Ecuador,300666,16215,256009
Bulgaria,277878,11234,224598
Nepal,275231,3014,271326
Georgia,274989,3648,268237
Bolivia,259004,11944,204211
Croatia,250484,5670,240022
Dominican Republic,245616,3213,201379
Tunisia,241257,8359,207364
Azerbaijan,239692,3276,230726
Ireland,226358,4534,23364
Kazakhstan,223720,2840,206149
Denmark,219918,2390,209133
Greece,219521,7038,185284
Costa Rica,209093,2862,188967
Kuwait,208460,1165,192782
Palestine,207436,2255,184487
Lithuania,205385,3396,191277
Moldova,203710,4294,177339
Slovenia,200374,3934,186147
Egypt,190280,11256,146803
Guatemala,182679,6571,167895
Paraguay,179072,3456,148121
Armenia,178385,3255,166180
Honduras,177832,4331,68652
Ethiopia,174054,2540,142041
Qatar,169767,265,157876
Nigeria,160537,2013,144714
Oman,146867,1608,136429
