region,cases,deaths,recovered
China,80796,3169,62836
Italy,15113,1016,1258
Iran,10075,429,3276
S. Korea,7869,66,333
Spain,3146,86,189
France,2876,61,12
Germany,2745,6,25
USA,1697,41,30
Switzerland,868,7,4
Norway,800,1,1
Diamond Princess,696,7,325
Japan,691,19,118
Sweden,687,1,1
Denmark,674,NA,1
Netherlands,614,5,2
UK,590,10,18
Belgium,399,3,1
Austria,361,1,4
Qatar,262,NA,NA
Bahrain,197,NA,35
Singapore,187,NA,96
Malaysia,158,NA,26
Australia,156,3,26
Canada,142,1,11
Hong Kong,130,3,77
Greece,117,1,NA
Czechia,113,NA,NA
Finland,109,NA,1
Iceland,109,NA,NA
Israel,109,NA,4
Slovenia,96,NA,NA
UAE,85,NA,20
Iraq,83,8,24
Egypt,80,2,27
Kuwait,80,NA,5
Portugal,78,NA,1
Brazil,77,NA,NA
India,74,1,4
San Marino,72,5,NA
Ireland,70,1,NA
Thailand,70,1,35
Lebanon,68,3,1
Romania,59,NA,6
Philippines,52,2,2
Poland,51,1,NA
Taiwan,49,1,20
Saudi Arabia,45,NA,1
Vietnam,39,NA,16
Indonesia,34,1,3
Russia,34,NA,3
Chile,33,NA,NA
Palestine,31,NA,NA
Argentina,30,1,NA
Croatia,27,NA,1
Estonia,27,NA,NA
Algeria,26,2,10
Luxembourg,26,NA,NA
Georgia,25,NA,NA
Brunei,25,NA,NA
Serbia,24,NA,NA
Albania,23,1,NA
Bulgaria,23,1,NA
Costa Rica,23,NA,NA
Peru,22,NA,NA
Belarus,21,NA,3
Pakistan,21,NA,2
Slovakia,21,NA,NA
Oman,18,NA,9
Ecuador,17,NA,NA
South Africa,17,NA,NA
Latvia,16,NA,1
Hungary,16,NA,NA
Azerbaijan,15,1,3
Panama,14,1,NA
Tunisia,13,NA,NA
Mexico,12,NA,4
Bosnia and Herzegovina,11,NA,NA
Macao,10,NA,10
Senegal,10,NA,1
Cyprus,10,NA,NA
North Macedonia,9,NA,1
Colombia,9,NA,NA
Malta,9,NA,NA
Maldives,8,NA,NA
Afghanistan,7,NA,NA
Morocco,6,1,NA
Armenia,6,NA,NA
French Guiana,6,NA,NA
Moldova,6,NA,NA
Cambodia,5,NA,1
Dominican Republic,5,NA,NA
New Zealand,5,NA,NA
Paraguay,5,NA,NA
Liechtenstein,4,NA,NA
Réunion,4,NA,NA
Lithuania,3,NA,NA
Sri Lanka,3,NA,1
Ukraine,3,NA,NA
Bangladesh,3,NA,NA
Bolivia,3,NA,NA
Channel Islands,3,NA,NA
Cuba,3,NA,NA
Martinique,3,NA,NA
Nigeria,2,NA,NA
Burkina Faso,2,NA,NA
Cameroon,2,NA,NA
Faeroe Islands,2,NA,NA
Ghana,2,NA,NA
Honduras,2,NA,NA
Jamaica,2,NA,NA
Saint Martin,2,NA,NA
Guyana,1,1,NA
Andorra,1,NA,NA
Jordan,1,NA,NA
Monaco,1,NA,NA
Nepal,1,NA,1
Bhutan,1,NA,NA
Ivory Coast,1,NA,NA
DRC,1,NA,NA
French Polynesia,1,NA,NA
Gibraltar,1,NA,1
Vatican City,1,NA,NA
Mongolia,1,NA,NA
St. Barth,1,NA,NA
St. Vincent Grenadines,1,NA,NA
Togo,1,NA,NA
Trinidad and Tobago,1,NA,NA
Turkey,1,NA,NA
Total:,134540,4971,68927
