region,cases,deaths,recovered
USA,46415329,757824,36270575
India,34201357,455100,33575623
Brazil,21735560,605884,20922633
UK,8809774,139571,7172091
Russia,8279573,231669,7186611
Turkey,7879468,69344,7314812
France,7127163,117508,6916288
Iran,5868360,125363,5429982
Argentina,5281585,115851,5148062
Spain,5002217,87186,4856669
Colombia,4992586,127099,4836288
Italy,4743720,131856,4537210
Germany,4480066,95794,4215200
Indonesia,4240479,143235,4083690
Mexico,3783327,286346,3145535
Poland,2975880,76447,2688899
South Africa,2919778,88934,2811928
Ukraine,2784039,64202,2380374
Philippines,2761307,41942,2661602
Malaysia,2436498,28492,2334783
Peru,2195859,200052,N/A
Netherlands,2087859,18320,1976587
Iraq,2047811,22993,1989166
Thailand,1859157,18799,1740316
Czechia,1731287,30625,1668463
Japan,1716938,18199,1693413
Canada,1702587,28805,1646643
Chile,1683451,37685,1632077
Romania,1571115,44980,1331225
Bangladesh,1567981,27828,1531740
Israel,1324040,8062,1304400
Belgium,1312360,25846,1200847
Pakistan,1269234,28386,1216908
Sweden,1165996,14956,1135107
Serbia,1104117,9571,971820
Portugal,1085451,18138,1035977
Cuba,946960,8191,932951
Morocco,944378,14621,924750
Kazakhstan,929784,11951,872979
Vietnam,892579,21738,807301
Switzerland,865707,11203,822212
Jordan,853012,10965,823813
Hungary,850513,30567,795562
Nepal,809729,11361,788008
Austria,801456,11261,758121
UAE,739381,2131,733379
Greece,720295,15682,669078
Tunisia,711821,25155,685386
Georgia,694182,9788,635611
Lebanon,638054,8459,613276
Guatemala,595067,14748,572800
Belarus,588231,4530,560343
Bulgaria,575306,23316,469080
Costa Rica,557165,6983,489113
Saudi Arabia,548303,8780,537338
Sri Lanka,536645,13640,503703
Azerbaijan,517802,6915,485232
Ecuador,515659,32953,443880
Bolivia,509919,18901,472555
Myanmar,494974,18560,458470
Panama,471537,7307,461954
Paraguay,460754,16232,444268
Slovakia,457431,12917,413068
Croatia,446005,9060,420300
Ireland,431722,5369,377849
Palestine,421541,4376,409211
Kuwait,412557,2461,409639
Venezuela,400511,4810,382004
Uruguay,392319,6073,384537
Lithuania,390031,5661,344861
Denmark,377825,2699,361746
Dominican Republic,376736,4110,366884
Honduras,374148,10192,115359
Ethiopia,362672,6377,336162
Libya,354215,5028,289493
S. Korea,353089,2773,324448
Mongolia,350604,1666,313256
Moldova,329294,7535,307464
Egypt,325508,18333,274762
Slovenia,320620,4693,296956
Oman,304183,4110,299549
Armenia,296552,6055,261952
Bahrain,276608,1393,274582
Kenya,252688,5260,246355
Bosnia and Herzegovina,249349,11397,192218
Qatar,238640,609,236995
Nigeria,211171,2884,202674
Zambia,209639,3659,205852
Algeria,205903,5894,141264
Latvia,203460,3049,168475
Norway,201410,894,88952
North Macedonia,199901,7062,186652
Botswana,185985,2402,182304
Uzbekistan,183928,1306,179487
Estonia,183320,1469,159634
Albania,181960,2880,171982
Kyrgyzstan,180629,2655,175097
Singapore,175818,329,145552
Australia,160302,1648,126856
Afghanistan,156040,7260,127836
Finland,154888,1150,46000
Mozambique,151226,1928,148666
Montenegro,141292,2071,135213
Zimbabwe,132688,4673,127433
Ghana,129948,1172,126813
Namibia,128849,3550,124447
Uganda,125758,3200,96510
Cyprus,121824,571,90755
Cambodia,117888,2743,113264
El Salvador,112290,3575,94069
Cameroon,100289,1600,80433
Rwanda,99431,1320,45511
Jamaica,88431,2183,56761
Maldives,87071,240,85268
Luxembourg,80615,842,78173
Senegal,73896,1878,71994
Angola,63930,1701,52750
Malawi,61765,2296,57133
Ivory Coast,61208,690,59823
DRC,57453,1091,50930
Trinidad and Tobago,55798,1650,49575
Réunion,54438,372,53696
Guadeloupe,54350,736,2250
Fiji,52028,673,48955
Suriname,48334,1064,29436
Eswatini,46387,1242,45054
French Guiana,44225,302,9995
Madagascar,42898,958,41322
Martinique,42634,670,104
Syria,41799,2517,25831
Sudan,40238,3099,32905
French Polynesia,40178,635,33500
Cabo Verde,38148,349,37469
Malta,37564,460,36492
Mauritania,36989,792,35703
Laos,36248,53,6558
Guyana,35104,897,30755
Gabon,34898,230,28567
Guinea,30642,385,29465
Papua New Guinea,27895,335,24502
Tanzania,26115,725,N/A
Togo,26000,242,25460
Belize,25881,476,22697
Benin,24678,161,23971
Haiti,23619,662,20249
Bahamas,22259,642,20261
Seychelles,21903,119,21567
Lesotho,21587,656,12189
Somalia,21269,1180,9927
Mayotte,20497,182,2964
Burundi,19894,38,773
Timor-Leste,19774,121,19601
Mauritius,17143,153,1854
Tajikistan,17086,124,16960
Curaçao,17012,173,16685
Congo,16868,249,12421
Taiwan,16376,847,15416
Nicaragua,16241,207,4225
Mali,15866,559,14585
Aruba,15815,171,15504
Barbados,15588,139,10222
Andorra,15425,130,15205
Burkina Faso,14793,214,14287
Djibouti,13458,181,13215
Equatorial Guinea,13166,163,12537
Iceland,13142,33,12352
Channel Islands,12777,99,12072
Saint Lucia,12433,250,11792
Brunei,12384,81,9827
Hong Kong,12328,213,12023
South Sudan,12293,133,12008
CAR,11518,100,6859
New Caledonia,10553,261,55
Gambia,9956,339,9603
Yemen,9694,1850,6307
Isle of Man,9258,57,8405
