region,cases,deaths,recovered
USA,1725273,100545,478225
Brazil,391222,24512,158593
Russia,362342,3807,131129
Spain,283339,27117,196958
UK,265227,37048,N/A
Italy,230555,32955,144658
France,182722,28530,65879
Germany,181288,8498,162000
Turkey,158762,4397,121507
India,150793,4349,64277
Iran,139511,7508,109437
Peru,129751,3788,52906
Canada,86647,6639,45339
Chile,77961,806,30915
Saudi Arabia,76726,411,48450
Mexico,71105,7633,49890
Pakistan,57705,1197,18314
Belgium,57455,9334,15320
Qatar,47207,28,11844
Netherlands,45578,5856,N/A
Belarus,38059,208,15086
Ecuador,37355,3203,18003
Bangladesh,36751,522,7579
Sweden,34440,4125,4971
Singapore,32343,23,16444
UAE,31086,253,15982
Portugal,31007,1342,18096
Switzerland,30761,1915,28200
Ireland,24735,1615,21060
South Africa,24264,524,12741
Indonesia,23165,1418,5877
Colombia,23003,776,5511
Kuwait,22575,172,7306
Poland,22074,1024,10020
Ukraine,21584,644,7575
Egypt,18756,797,5027
Romania,18429,1216,11874
Israel,16757,281,14457
Japan,16623,846,13810
Austria,16557,643,15182
Dominican Republic,15264,468,8534
Philippines,14669,886,3412
Argentina,13228,490,4167
Afghanistan,11831,220,1128
Panama,11447,313,6379
Denmark,11428,563,10044
Serbia,11227,239,6067
S. Korea,11225,269,10275
Bahrain,9366,14,4938
Czechia,9050,317,6270
Kazakhstan,8969,37,4613
Algeria,8697,617,4918
Norway,8383,235,7727
Nigeria,8344,249,2385
Oman,8118,37,2067
Malaysia,7604,115,6041
Morocco,7577,202,4881
Armenia,7402,91,3220
Moldova,7305,267,3884
Australia,7133,102,6553
Ghana,7117,34,2317
Bolivia,6660,261,647
Finland,6628,312,5100
Cameroon,5436,175,1996
Iraq,4848,169,2852
Azerbaijan,4403,52,2819
Honduras,4189,182,473
Luxembourg,3995,110,3783
Sudan,3976,170,503
Hungary,3771,499,1836
Guatemala,3760,59,274
Uzbekistan,3290,14,2636
Guinea,3275,20,1673
Tajikistan,3266,47,1417
Senegal,3161,36,1565
Thailand,3045,57,2929
Greece,2892,173,1374
Ivory Coast,2477,30,1286
Djibouti,2468,14,1079
Bulgaria,2443,130,880
Bosnia and Herzegovina,2416,149,1721
DRC,2403,68,340
Croatia,2244,101,2046
Gabon,2238,14,593
El Salvador,2042,36,787
North Macedonia,2014,116,1453
Cuba,1963,82,1709
Estonia,1834,65,1552
Iceland,1804,10,1792
Somalia,1711,67,253
Lithuania,1639,65,1165
Mayotte,1634,20,894
Slovakia,1513,28,1322
New Zealand,1504,21,1461
Slovenia,1469,108,1346
Kyrgyzstan,1468,16,1015
Maldives,1438,5,197
Kenya,1348,52,405
Sri Lanka,1319,10,712
Venezuela,1211,11,302
Guinea-Bissau,1178,7,42
Lebanon,1140,26,689
Mali,1077,70,617
Hong Kong,1066,4,1033
Haiti,1063,31,22
Latvia,1053,22,741
Tunisia,1051,48,919
Equatorial Guinea,1043,12,165
