region,cases,deaths,recovered
USA,4431362,150404,2133235
Brazil,2443480,87679,1667667
India,1482503,33448,953189
Russia,818120,13354,603329
South Africa,452529,7067,274925
Mexico,390516,43680,251505
Peru,384797,18229,267850
Chile,347923,9187,319954
Spain,325862,28434,N/A
UK,300111,45759,N/A
Iran,293606,15912,255144
Pakistan,274289,5842,241026
Saudi Arabia,268934,2760,222936
Colombia,257101,8777,131161
Italy,246286,35112,198593
Turkey,227019,5630,210469
Bangladesh,226225,2965,125683
Germany,207379,9205,190600
France,183079,30209,80815
Argentina,167416,3059,72575
Canada,114597,8901,99860
Iraq,112585,4458,77144
Qatar,109597,165,106328
Indonesia,100303,4838,58173
Egypt,92482,4652,34838
Kazakhstan,83122,585,52571
Philippines,82040,1945,26446
Ecuador,81161,5532,34896
Sweden,79395,5700,N/A
Oman,77058,393,57028
Bolivia,69429,2583,21169
Belarus,67251,538,60492
Belgium,66026,9821,17439
Ukraine,65656,1616,36112
Kuwait,64379,438,55057
Dominican Republic,64156,1083,30204
Israel,63985,474,27133
Panama,61442,1322,35086
UAE,59177,345,52510
Netherlands,53151,6141,N/A
Singapore,50838,27,45692
Portugal,50299,1719,35375
Romania,45902,2206,25794
Guatemala,45309,1761,32455
Poland,43402,1676,32856
Nigeria,41180,860,18203
Bahrain,39482,141,36110
Honduras,39276,1116,4922
Armenia,37390,711,26665
Afghanistan,36263,1269,25198
Switzerland,34477,1978,30900
Ghana,33624,168,29801
Kyrgyzstan,33296,1301,21205
Azerbaijan,30446,423,23242
Japan,29989,996,22116
Algeria,27973,1163,18837
Ireland,25892,1764,23364
Serbia,24141,543,14047
Moldova,23154,748,16154
Uzbekistan,21209,121,11674
Morocco,20887,316,16553
Austria,20558,713,18246
Nepal,18752,48,13754
Kenya,17975,285,7833
Cameroon,16708,385,14539
Costa Rica,15841,115,3824
Ivory Coast,15655,96,10361
Czechia,15516,373,11428
Venezuela,15463,142,9746
El Salvador,15035,408,7778
Australia,14935,161,9171
Ethiopia,14547,228,6386
S. Korea,14175,299,12905
Denmark,13547,613,12417
Sudan,11424,720,5939
Bulgaria,10621,347,5585
Palestine,10621,78,3752
Bosnia and Herzegovina,10498,294,4930
