region,cases,deaths,recovered
USA,100279698,1103355,97841752
India,44671119,530591,44132915
France,37442946,158427,36690174
Germany,36247081,156812,35501100
Brazil,35094130,689223,34175672
S. Korea,26725053,30164,25771453
Italy,24031538,180518,23398125
UK,23977637,196241,23707409
Japan,23935445,48482,20627057
Russia,21545351,391568,20954532
Turkey,17005537,101400,16888625
Spain,13573721,115641,13357848
Vietnam,11512138,43169,10607166
Australia,10567948,16014,10364130
Argentina,9723924,130017,9588858
Netherlands,8536849,22900,8478286
Taiwan,8193072,14029,7766071
Iran,7559416,144630,7334874
Mexico,7125098,330495,6395151
Indonesia,6620317,159473,6398648
Poland,6349525,118282,5335940
Colombia,6312657,141881,6139728
Portugal,5537108,25395,5491346
Austria,5524683,21149,5464710
Ukraine,5329536,110403,5202229
Greece,5306482,34024,5248374
Malaysia,4971936,36620,4908313
Chile,4883582,62217,4810249
DPRK,4772813,74,4772739
Israel,4708552,11818,4687301
Thailand,4702330,33106,4649509
Belgium,4629552,33027,4573053
Canada,4392747,47468,4279902
Switzerland,4276830,14302,4191726
Peru,4192300,217279,3947908
Czechia,4168864,41772,4124752
South Africa,4038501,102395,3912506
Philippines,4027469,64500,3945419
Romania,3294447,67253,3222189
Denmark,3144360,7496,3132491
Sweden,2622790,20896,2589375
Iraq,2463021,25363,2436695
Serbia,2418973,17350,2390245
Hungary,2157995,48184,2091278
Singapore,2157021,1701,2080462
Hong Kong,2051106,10623,1832586
Bangladesh,2036416,29431,1985088
New Zealand,1918070,3239,1891853
Slovakia,1855129,20715,1832991
Georgia,1785138,16912,1637293
Jordan,1746997,14122,1731007
Ireland,1677386,8102,1663783
Pakistan,1574966,30630,1538689
Norway,1467775,4325,1461306
Kazakhstan,1395857,13693,1380356
Finland,1384654,7173,1348412
Bulgaria,1285855,38015,1240693
Lithuania,1273554,9420,1259270
Morocco,1267597,16283,1250390
Croatia,1251655,17268,1232844
Slovenia,1249572,6909,1232501
Lebanon,1220157,10730,1087587
Guatemala,1149459,19940,1127168
Tunisia,1146991,29268,N/A
Costa Rica,1143597,9031,860711
Cuba,1111345,8530,1102742
Bolivia,1110256,22244,1076746
UAE,1042966,2348,1022110
Ecuador,1009958,35940,973104
Nepal,1000859,12019,988450
Panama,995726,8519,983705
Belarus,994037,7118,985592
Uruguay,992887,7530,984476
Mongolia,990731,2179,984011
Latvia,960450,6084,949369
Saudi Arabia,825239,9449,812529
Azerbaijan,824033,9975,813785
Paraguay,718071,19611,698317
Bahrain,695279,1535,692280
Sri Lanka,671563,16795,654628
Kuwait,662359,2569,659512
Dominican Republic,648216,4384,643333
Myanmar,633075,19487,607495
Palestine,620816,5404,614962
Cyprus,610023,1218,597900
Estonia,608759,2757,524990
Moldova,594754,11913,504142
Venezuela,546890,5827,540201
Egypt,515645,24613,442182
Libya,507078,6437,500598
Ethiopia,494349,7572,472224
Qatar,476454,684,474689
Réunion,475195,902,418572
Honduras,457676,11043,N/A
Armenia,445631,8709,434743
Bosnia and Herzegovina,400412,16197,378227
Oman,399027,4260,384669
North Macedonia,344531,9567,334335
Kenya,341116,5684,334693
Zambia,333721,4019,329681
Albania,333282,3593,328085
Botswana,326344,2790,322955
Luxembourg,297757,1133,288991
Montenegro,283536,2789,280539
Algeria,271035,6881,182533
Nigeria,266283,3155,259640
Zimbabwe,257893,5606,251904
Uzbekistan,245569,1637,241486
Brunei,241044,225,222140
Mozambique,230590,2224,228310
Martinique,224468,1071,N/A
Laos,216529,758,N/A
Iceland,207171,219,N/A
Kyrgyzstan,206511,2991,196406
Afghanistan,205324,7833,182265
El Salvador,201785,4230,179410
Guadeloupe,197105,993,N/A
Maldives,185584,311,163687
Trinidad and Tobago,185237,4266,180767
Ghana,170996,1461,169511
Namibia,169946,4080,165826
Uganda,169663,3630,100431
Jamaica,151931,3320,99392
Cambodia,138035,3056,134947
Rwanda,132643,1467,131112
Cameroon,123993,1965,118616
Malta,115721,808,114299
Barbados,103545,564,102435
Angola,103131,1917,101155
Channel Islands,95355,207,94682
French Guiana,94729,411,11254
DRC,93837,1452,83590
Senegal,88859,1968,86858
Malawi,88073,2685,85008
Ivory Coast,87881,830,87034
Suriname,81228,1392,N/A
French Polynesia,76827,649,N/A
New Caledonia,75122,314,74228
Eswatini,73770,1422,72255
Guyana,71548,1283,70175
Belize,69012,688,68310
Fiji,68307,878,66351
Madagascar,67054,1411,65379
Sudan,63625,4986,57928
