region,cases,deaths,recovered
USA,42305939,682569,32181305
India,33343560,443922,32550186
Brazil,21019830,587847,20108417
UK,7312683,134647,5878889
Russia,7194926,195041,6435072
France,6917460,115697,6577322
Turkey,6710666,60393,6201905
Iran,5360387,115619,4654558
Argentina,5229848,113816,5080986
Colombia,4932998,125713,4771125
Spain,4922249,85638,4616567
Italy,4618040,130100,4369453
Indonesia,4178164,139682,3953519
Germany,4110526,93360,3852900
Mexico,3528972,269015,2876139
Poland,2895223,75454,2658512
South Africa,2864534,85302,2688692
Ukraine,2325796,54550,2225130
Philippines,2283011,35742,2076823
Peru,2162294,198840,N/A
Malaysia,2030935,22009,1783336
Netherlands,1977016,18090,1886045
Iraq,1963264,21631,1840395
Czechia,1684357,30417,1649734
Japan,1650318,16894,1526008
Chile,1645233,37261,1602392
Canada,1555121,27262,1485527
Bangladesh,1536341,27058,1490541
Thailand,1420340,14765,1277029
Pakistan,1212809,26938,1108339
Belgium,1212106,25477,1126216
Israel,1202212,7452,1112533
Sweden,1142770,14698,1098241
Romania,1130586,35215,1070645
Portugal,1058347,17882,1004925
Morocco,910991,13729,869304
Kazakhstan,848318,10491,770558
Serbia,838512,7633,745980
Switzerland,818710,11010,729946
Hungary,816222,30114,779250
Jordan,810559,10574,787517
Nepal,780824,10991,743526
Cuba,768497,6523,723081
UAE,730743,2068,722073
Austria,715893,10856,682971
Tunisia,696279,24337,667538
Vietnam,645640,16186,412650
Greece,622761,14311,582115
Lebanon,614688,8210,574802
Georgia,587551,8347,551780
Saudi Arabia,546251,8640,535260
Guatemala,515756,12795,460278
Belarus,508514,3953,497066
Ecuador,505628,32491,443880
Costa Rica,496736,5851,400677
Bolivia,495612,18603,447808
Sri Lanka,490957,11567,415649
Bulgaria,475299,19744,416009
Azerbaijan,463326,6167,416194
Panama,462770,7152,450976
Paraguay,459391,16114,440770
Myanmar,438951,16784,388596
Kuwait,410901,2434,407396
Slovakia,399978,12566,382560
Uruguay,387028,6044,379288
Croatia,386891,8463,371391
Palestine,377134,3856,340560
Ireland,368712,5155,317118
Honduras,354970,9400,108225
Dominican Republic,353887,4020,344904
Denmark,353431,2617,344102
Venezuela,349731,4228,333998
Libya,327803,4469,242267
Ethiopia,325379,5001,293092
Lithuania,311151,4740,289572
Oman,303268,4090,293498
Egypt,293951,16895,247450
Slovenia,279217,4479,263493
S. Korea,277989,2380,249833
Moldova,276701,6548,263788
Bahrain,273916,1388,271590
Mongolia,263446,1066,241221
Armenia,250559,5056,233910
Kenya,244826,4949,235196
Qatar,234895,604,232425
Bosnia and Herzegovina,223957,10131,192218
Zambia,208161,3636,203584
Algeria,200528,5614,137052
Nigeria,200057,2637,188719
North Macedonia,184277,6307,165077
Norway,178970,841,88952
Kyrgyzstan,177389,2578,171767
Uzbekistan,166025,1169,158377
Botswana,165644,2337,160221
Albania,159423,2557,144122
Afghanistan,154361,7183,120494
Mozambique,149671,1898,142769
Latvia,148485,2628,140527
Estonia,147881,1315,138109
Finland,134827,1051,46000
Zimbabwe,126817,4550,119216
Namibia,126430,3437,121647
Ghana,123874,1098,117892
Montenegro,123755,1818,114216
Uganda,121687,3106,95814
Cyprus,116494,534,90755
Cambodia,101443,2067,95367
El Salvador,99701,3056,83342
Rwanda,93567,1180,45406
Cameroon,84210,1357,80433
Maldives,83070,227,80949
Australia,78580,1116,36173
Luxembourg,76996,834,74993
Jamaica,76987,1736,50077
Senegal,73539,1838,68106
Singapore,73131,58,68600
Malawi,61171,2244,50642
Ivory Coast,58226,534,56144
DRC,56215,1068,30858
Réunion,52643,358,51126
Guadeloupe,51467,612,2250
Angola,51047,1358,45413
Fiji,49244,539,35388
Trinidad and Tobago,47363,1386,42208
Eswatini,45084,1186,42741
Madagascar,42898,958,41322
French Polynesia,40178,581,33500
Martinique,38868,509,104
Sudan,37995,2873,31916
French Guiana,37457,231,9995
Malta,36875,450,35311
Cabo Verde,36694,323,35419
Mauritania,35042,760,33158
Suriname,34637,773,26180
Guinea,30085,368,28179
Syria,29805,2090,22837
Guyana,28234,692,24521
Gabon,26903,173,25928
Togo,23947,208,18944
Benin,21450,146,17294
Haiti,21318,596,19053
Seychelles,20748,110,20103
Mayotte,20067,176,2964
Bahamas,19601,463,17340
