region,cases,deaths,recovered
USA,96347971,1071420,92023741
India,44436339,527911,43845680
France,34529201,154093,34015188
Brazil,34472679,684029,33480980
Germany,32184553,147494,31317600
UK,23521792,188242,23205649
S. Korea,23327897,26876,21329194
Italy,21867757,175595,21046229
Russia,19578730,384441,18635574
Japan,18939344,39880,17110166
Turkey,16671848,100400,N/A
Spain,13342530,112600,13113979
Vietnam,11411679,43117,10178760
Australia,10042745,13957,9906176
Argentina,9678225,129711,9481735
Netherlands,8386307,22600,8316043
Iran,7528961,143867,7296683
Mexico,7027252,329494,6280542
Indonesia,6358808,157566,6156034
Colombia,6299595,141519,6122457
Poland,6180224,117119,5335960
Portugal,5420140,24855,5323606
Taiwan,5342106,9950,4836563
Ukraine,5044941,108803,4923140
Austria,4908274,19418,4824069
Malaysia,4782624,36216,4715417
DPRK,4772813,74,4772739
Greece,4762827,32552,4663105
Thailand,4652923,32331,4604605
Israel,4633426,11620,4610924
Chile,4508422,60451,4423279
Belgium,4482315,32516,4392685
Canada,4158491,43797,4032761
Peru,4103874,215762,3839709
Czechia,4042708,40829,3985879
Switzerland,4025870,14148,3938868
South Africa,4011937,102084,3902822
Philippines,3880229,61814,3794234
Romania,3219354,66709,3096517
Denmark,3091962,6923,3075183
Sweden,2564423,19779,2523506
Iraq,2457871,25346,2429962
Serbia,2283195,16684,2186355
Hungary,2048547,47291,1962698
Bangladesh,2011946,29323,1956483
Singapore,1839244,1592,1760918
Slovakia,1834717,20357,1809356
New Zealand,1743042,2744,1726116
Georgia,1735682,16889,1637293
Jordan,1735495,14110,1718032
Ireland,1656956,7798,1639021
Pakistan,1569295,30582,1528907
Hong Kong,1540803,9690,1320709
Norway,1460127,3980,1454311
Kazakhstan,1388689,13684,1357886
Morocco,1264435,16273,1247776
Finland,1258798,5577,1226243
Bulgaria,1242910,37603,1192990
Lithuania,1219230,9291,1189709
Croatia,1213658,16702,1191320
Lebanon,1209478,10627,1087587
Tunisia,1143862,29234,N/A
Slovenia,1126715,6783,1100546
Cuba,1110539,8530,1101746
Guatemala,1101954,19490,1074566
Bolivia,1101652,22198,1029045
Costa Rica,1049554,8836,860711
UAE,1015398,2341,994358
Nepal,997346,12001,982151
Ecuador,995968,35843,947772
Belarus,994037,7118,985592
Uruguay,979160,7445,970116
Mongolia,978960,2179,970264
Panama,978181,8470,962280
Latvia,899133,5946,881128
Saudi Arabia,813461,9295,800618
Azerbaijan,812816,9805,799479
Paraguay,715162,19478,693283
Bahrain,671697,1515,668654
Sri Lanka,669957,16698,652278
Kuwait,657395,2563,654470
Dominican Republic,638500,4384,632911
Palestine,619519,5396,600498
Myanmar,615221,19438,593615
Estonia,597759,2651,524990
Cyprus,576278,1168,569794
Moldova,569088,11725,504142
Venezuela,542508,5796,534949
Egypt,515645,24613,442182
Libya,506790,6437,500138
Ethiopia,493190,7572,471641
Réunion,456141,861,418572
Honduras,453443,10972,N/A
Armenia,434398,8655,421316
Qatar,429396,681,424381
Oman,397846,4260,384669
Bosnia and Herzegovina,395850,16050,374060
North Macedonia,340341,9489,329192
Kenya,338183,5674,332375
Zambia,332822,4016,328412
Albania,329352,3582,321333
Botswana,325864,2778,322955
Luxembourg,284931,1114,275850
Montenegro,275538,2773,270143
Algeria,270304,6878,181938
Nigeria,263526,3148,257343
Zimbabwe,256726,5596,250977
Uzbekistan,243743,1637,241486
Mozambique,230076,2219,227709
Brunei,220245,225,219561
Martinique,218764,1035,N/A
Laos,214169,757,N/A
Kyrgyzstan,205716,2991,196406
Iceland,204717,179,N/A
El Salvador,201785,4223,179266
Afghanistan,193004,7777,171519
Guadeloupe,191997,986,N/A
Maldives,184856,308,163687
Trinidad and Tobago,179146,4144,169308
Uganda,169396,3628,100431
Namibia,169253,4065,164813
Ghana,168580,1459,167080
Jamaica,149798,3254,96611
Cambodia,137629,3056,134454
Rwanda,132439,1466,130901
Cameroon,121652,1935,118616
Malta,114050,801,112726
Angola,102636,1917,100437
Barbados,101120,542,99116
French Guiana,93586,408,11254
DRC,92634,1400,83504
Channel Islands,89657,198,89125
Senegal,88082,1968,85958
Malawi,87860,2676,84919
Ivory Coast,86738,819,85821
Suriname,81039,1383,49614
French Polynesia,76439,649,N/A
New Caledonia,73798,314,73032
Eswatini,73367,1422,71922
Guyana,71035,1278,69518
Belize,68302,680,67477
Fiji,68153,878,66158
Madagascar,66626,1410,65084
Sudan,63228,4961,N/A
Mauritania,62765,993,61732
Cabo Verde,62320,410,61838
Bhutan,61076,21,60961
Syria,57043,3163,53404
Burundi,49258,38,47736
Gabon,48649,306,48067
Seychelles,46081,169,45777
Andorra,46027,154,45791
Curaçao,45127,282,44720
Papua New Guinea,44880,664,43982
