region,cases,deaths,recovered
USA,37466718,637561,30153576
India,32225513,431674,31411924
Brazil,20364099,569218,19218630
Russia,6600836,170499,5884316
France,6471035,112656,5886588
UK,6267437,130953,4824915
Turkey,6078653,53159,5605004
Argentina,5084635,109041,4746994
Colombia,4867761,123459,4690855
Spain,4693540,82470,3888717
Italy,4440669,128432,4183709
Iran,4425821,97828,3728940
Indonesia,3854354,117588,3351959
Germany,3828263,92373,3682000
Mexico,3101266,248380,2436810
Poland,2885333,75299,2655313
South Africa,2605586,77141,2375633
Ukraine,2266329,53269,2197075
Peru,2133812,197393,N/A
Netherlands,1901900,17909,1759490
Iraq,1775764,19672,1596050
Philippines,1741616,30340,1608528
Czechia,1676222,30373,1643408
Chile,1629192,36380,1585156
Canada,1451969,26701,1408243
Bangladesh,1418902,24175,1292698
Malaysia,1404899,12510,1145128
Belgium,1149869,25287,1071747
Japan,1128382,15400,955251
Sweden,1110147,14621,1080006
Pakistan,1102079,24478,989013
Romania,1087223,34348,1049893
Portugal,1003335,17562,940406
Israel,939360,6668,884799
Thailand,928314,7734,709646
Hungary,810316,30038,765952
Jordan,783448,10213,761540
Morocco,759456,11017,667230
Switzerland,735375,10922,695341
Nepal,732272,10292,682682
Serbia,732044,7167,713480
UAE,701776,2001,679760
Kazakhstan,694476,7652,572034
Austria,668732,10756,649417
Tunisia,623940,21827,564271
Lebanon,583012,7976,541455
Saudi Arabia,538525,8412,523050
Greece,537125,13191,487856
Cuba,517668,4023,473116
Ecuador,493767,31870,443880
Bolivia,482428,18185,421980
Georgia,481578,6406,421532
Belarus,461303,3604,455521
Paraguay,456695,15439,432592
Panama,447824,6951,430318
Bulgaria,433234,18344,400156
Costa Rica,428295,5211,350100
Guatemala,413040,11155,359364
Kuwait,406540,2389,397247
Slovakia,393529,12544,380160
Uruguay,383292,6003,375858
Azerbaijan,368002,5153,338925
Croatia,367022,8283,356836
Sri Lanka,354968,6096,309732
Myanmar,354279,13263,271228
Dominican Republic,346176,3980,336243
Denmark,330777,2560,315363
Ireland,324747,5059,276895
Palestine,320034,3623,313138
Venezuela,319094,3799,305397
Honduras,316235,8373,104096
Oman,300194,3993,288389
Lithuania,289810,4451,273004
Ethiopia,289274,4478,265371
Egypt,285358,16619,234114
Libya,281930,3904,205476
Vietnam,275044,5774,102504
Bahrain,270919,1384,268422
Moldova,262044,6308,254026
Slovenia,261428,4433,254845
Armenia,234558,4695,222613
Qatar,229168,601,226012
S. Korea,225481,2167,196198
Kenya,220727,4340,203922
Bosnia and Herzegovina,207076,9701,192034
Zambia,202261,3529,195877
Algeria,187258,4794,126026
Mongolia,183652,880,176020
Nigeria,182503,2219,167132
Kyrgyzstan,172327,2451,163249
North Macedonia,162164,5552,150851
Afghanistan,152142,7025,106210
Norway,144484,808,88952
Uzbekistan,143918,981,136572
Latvia,140122,2561,136343
Mozambique,138749,1716,118450
Estonia,136992,1279,130582
Botswana,136758,1973,121987
Albania,135947,2464,130673
Namibia,122469,3277,115387
Zimbabwe,120088,4109,97323
Finland,117531,995,46000
Ghana,110710,922,103568
Cyprus,108872,456,90755
Montenegro,106196,1644,100439
Uganda,96987,2882,94906
El Salvador,90129,2789,77768
Cambodia,86041,1704,81202
